0.546,0.71,1697297687.7207546
0.546,0.712,1697297687.7515228
0.544,0.712,1697297687.7515228
0.544,0.714,1697297687.7530303
0.54,0.716,1697297687.7670393
0.532,0.72,1697297687.7825499
0.53,0.72,1697297687.783551
0.518,0.722,1697297687.798646
0.5,0.722,1697297687.8144307
0.498,0.722,1697297687.8144307
0.478,0.718,1697297687.830243
0.456,0.706,1697297687.8460536
0.454,0.706,1697297687.8460536
0.434,0.69,1697297687.8611846
0.434,0.688,1697297687.8611846
0.412,0.662,1697297687.877285
0.398,0.634,1697297687.8924477
0.392,0.602,1697297687.9082634
0.392,0.572,1697297687.923452
0.402,0.544,1697297687.93858
0.402,0.542,1697297687.93858
0.418,0.522,1697297687.9539223
0.42,0.52,1697297687.9539223
0.44,0.508,1697297687.9693208
0.464,0.504,1697297687.985339
0.488,0.506,1697297688.0008707
0.506,0.516,1697297688.0156598
0.508,0.518,1697297688.0156598
0.522,0.536,1697297688.031752
0.524,0.538,1697297688.031752
0.536,0.56,1697297688.0472739
0.552,0.586,1697297688.0634012
0.57,0.616,1697297688.079317
0.57,0.618,1697297688.0807483
0.586,0.644,1697297688.0952215
0.598,0.67,1697297688.1112273
0.606,0.692,1697297688.1269612
0.61,0.708,1697297688.1425943
0.61,0.71,1697297688.1425943
0.61,0.72,1697297688.1583488
0.61,0.724,1697297688.1735187
0.608,0.718,1697297688.220502
0.606,0.708,1697297688.2366064
0.606,0.706,1697297688.2366064
0.602,0.694,1697297688.2522583
0.598,0.68,1697297688.2675767
0.598,0.678,1697297688.2675767
0.596,0.666,1697297688.283297
0.596,0.654,1697297688.2988043
0.596,0.652,1697297688.2998052
0.596,0.638,1697297688.3147635
0.596,0.624,1697297688.3302124
0.596,0.622,1697297688.3302124
0.596,0.606,1697297688.3457408
0.596,0.604,1697297688.3457408
0.598,0.584,1697297688.3610241
0.598,0.582,1697297688.3610241
0.598,0.558,1697297688.3766248
0.598,0.556,1697297688.3766248
0.598,0.53,1697297688.3922005
0.598,0.528,1697297688.3922005
0.592,0.496,1697297688.4082916
0.586,0.462,1697297688.4238312
0.586,0.46,1697297688.4238312
0.576,0.42,1697297688.4402924
0.564,0.38,1697297688.4562624
0.552,0.346,1697297688.471812
0.552,0.342,1697297688.471812
0.54,0.308,1697297688.4869514
0.538,0.306,1697297688.4869514
0.526,0.274,1697297688.502539
0.512,0.246,1697297688.5182161
0.5,0.224,1697297688.5342305
0.5,0.222,1697297688.5342305
0.488,0.208,1697297688.549381
0.474,0.198,1697297688.5653079
0.458,0.194,1697297688.5803154
0.436,0.194,1697297688.5957358
0.416,0.198,1697297688.6112175
0.396,0.21,1697297688.6272953
0.388,0.224,1697297688.6431255
0.384,0.244,1697297688.658578
0.384,0.246,1697297688.658578
0.386,0.268,1697297688.6742327
0.396,0.29,1697297688.6897101
0.398,0.292,1697297688.6897101
0.414,0.314,1697297688.7052555
0.44,0.332,1697297688.7202187
0.474,0.348,1697297688.7353852
0.51,0.36,1697297688.7506566
0.512,0.36,1697297688.7506566
0.544,0.368,1697297688.7662194
0.546,0.368,1697297688.7662194
0.574,0.376,1697297688.7822125
0.576,0.376,1697297688.7822125
0.59,0.38,1697297688.798357
