0.662,0.672,1697297984.3615534
0.656,0.674,1697297984.3769631
0.654,0.674,1697297984.3769631
0.64,0.678,1697297984.3930776
0.618,0.68,1697297984.4081845
0.616,0.68,1697297984.4081845
0.586,0.68,1697297984.4240131
0.584,0.68,1697297984.4251292
0.582,0.68,1697297984.4256365
0.578,0.68,1697297984.4266458
0.55,0.676,1697297984.4397333
0.548,0.676,1697297984.4397333
0.516,0.67,1697297984.454971
0.51,0.67,1697297984.454971
0.476,0.66,1697297984.4705448
0.44,0.644,1697297984.4859111
0.438,0.642,1697297984.4864156
0.412,0.626,1697297984.5015774
0.41,0.624,1697297984.5015774
0.396,0.608,1697297984.5167027
0.394,0.606,1697297984.5167027
0.39,0.59,1697297984.5324183
0.392,0.572,1697297984.5483456
0.408,0.556,1697297984.5644448
0.43,0.542,1697297984.5800564
0.432,0.542,1697297984.5800564
0.46,0.53,1697297984.5952442
0.462,0.53,1697297984.5952442
0.502,0.516,1697297984.6104448
0.542,0.504,1697297984.6262598
0.544,0.502,1697297984.6262598
0.576,0.488,1697297984.642051
0.578,0.486,1697297984.642051
0.594,0.47,1697297984.6573565
0.602,0.456,1697297984.6728902
0.602,0.454,1697297984.6733475
0.602,0.44,1697297984.6888115
0.602,0.438,1697297984.6888115
0.596,0.428,1697297984.704624
0.58,0.416,1697297984.7211277
0.578,0.416,1697297984.7211277
0.552,0.408,1697297984.7364686
0.518,0.402,1697297984.7520626
0.516,0.402,1697297984.7520626
0.474,0.398,1697297984.767706
0.432,0.396,1697297984.782718
0.392,0.396,1697297984.7983677
0.39,0.396,1697297984.7983677
0.356,0.398,1697297984.814351
0.354,0.398,1697297984.814351
0.338,0.402,1697297984.8291602
0.336,0.402,1697297984.8291602
0.334,0.404,1697297984.8450205
0.334,0.408,1697297984.8607688
0.336,0.408,1697297984.8607688
0.338,0.41,1697297984.8767953
