0.424,0.794,1697297716.311718
0.422,0.78,1697297716.328198
0.42,0.762,1697297716.343362
0.418,0.74,1697297716.3585055
0.416,0.738,1697297716.3585055
0.412,0.712,1697297716.3738823
0.412,0.71,1697297716.3738823
0.408,0.68,1697297716.3891327
0.408,0.678,1697297716.3891327
0.402,0.646,1697297716.4050634
0.402,0.642,1697297716.406154
0.396,0.608,1697297716.4204268
0.394,0.606,1697297716.4204268
0.386,0.568,1697297716.4360685
0.38,0.53,1697297716.4514709
0.378,0.528,1697297716.4514709
0.372,0.496,1697297716.467081
0.366,0.464,1697297716.4823644
0.364,0.462,1697297716.483367
0.36,0.436,1697297716.498086
0.356,0.412,1697297716.5132349
0.356,0.41,1697297716.5132349
0.352,0.388,1697297716.5290651
0.348,0.364,1697297716.545185
0.348,0.362,1697297716.545185
0.344,0.34,1697297716.560592
0.344,0.338,1697297716.560592
0.342,0.316,1697297716.5760655
0.338,0.294,1697297716.5916607
0.338,0.292,1697297716.5916607
0.336,0.276,1697297716.6072297
0.336,0.274,1697297716.6072297
0.334,0.266,1697297716.6227407
0.334,0.264,1697297716.638742
0.334,0.272,1697297716.6703408
0.334,0.274,1697297716.6703408
0.338,0.286,1697297716.6855638
0.338,0.288,1697297716.6860693
0.344,0.304,1697297716.701601
0.344,0.306,1697297716.701601
0.354,0.328,1697297716.7171078
0.356,0.33,1697297716.7186959
0.366,0.352,1697297716.732779
0.368,0.354,1697297716.732779
0.384,0.378,1697297716.7483428
0.404,0.4,1697297716.7638853
0.404,0.402,1697297716.7638853
0.43,0.424,1697297716.7794926
0.454,0.442,1697297716.794649
0.456,0.444,1697297716.794649
0.48,0.458,1697297716.8107631
0.482,0.458,1697297716.8107631
0.504,0.47,1697297716.8263807
0.506,0.472,1697297716.8263807
0.522,0.478,1697297716.8423796
0.524,0.478,1697297716.8423796
0.538,0.48,1697297716.858305
0.548,0.48,1697297716.8738868
0.554,0.476,1697297716.889078
0.56,0.466,1697297716.904612
0.566,0.45,1697297716.9201138
0.572,0.432,1697297716.9359875
0.572,0.43,1697297716.9359875
0.576,0.408,1697297716.9511964
0.58,0.38,1697297716.9662266
0.582,0.348,1697297716.9822366
0.582,0.346,1697297716.9822366
0.582,0.316,1697297716.997988
0.582,0.312,1697297716.997988
0.578,0.276,1697297717.0134008
0.576,0.274,1697297717.0134008
0.572,0.246,1697297717.0289974
0.572,0.244,1697297717.0289974
0.568,0.218,1697297717.045008
0.566,0.198,1697297717.061079
0.566,0.192,1697297717.0767937
0.568,0.19,1697297717.0921574
0.57,0.19,1697297717.107815
