0.568,0.7,1697297645.4725742
0.568,0.704,1697297645.4881399
0.568,0.714,1697297645.5041099
0.568,0.724,1697297645.519745
0.568,0.726,1697297645.519745
0.568,0.74,1697297645.5351198
0.568,0.758,1697297645.5510948
0.566,0.776,1697297645.567054
0.566,0.778,1697297645.567054
0.562,0.794,1697297645.5824525
0.562,0.796,1697297645.5824525
0.558,0.812,1697297645.598198
0.558,0.814,1697297645.599403
0.554,0.826,1697297645.6133573
0.548,0.838,1697297645.628846
0.544,0.846,1697297645.644461
0.542,0.848,1697297645.6454604
0.538,0.852,1697297645.6602082
0.534,0.854,1697297645.6762047
0.528,0.856,1697297645.6920846
0.526,0.856,1697297645.6920846
0.518,0.856,1697297645.7072473
0.508,0.854,1697297645.7227576
0.506,0.854,1697297645.7227576
0.492,0.846,1697297645.7381942
0.478,0.836,1697297645.7543106
0.476,0.836,1697297645.7543106
0.466,0.824,1697297645.7703104
0.466,0.822,1697297645.7703104
0.46,0.808,1697297645.786311
0.46,0.806,1697297645.786311
0.456,0.788,1697297645.8020115
0.456,0.786,1697297645.8020115
0.452,0.764,1697297645.8171675
0.452,0.762,1697297645.818173
0.45,0.738,1697297645.8326817
0.45,0.736,1697297645.8326817
0.45,0.708,1697297645.8478277
0.45,0.706,1697297645.8478277
0.45,0.674,1697297645.8634214
0.45,0.672,1697297645.8634214
0.452,0.638,1697297645.8791199
0.454,0.602,1697297645.894678
0.454,0.6,1697297645.894678
0.456,0.564,1697297645.9104543
0.456,0.56,1697297645.9104543
0.46,0.524,1697297645.9256039
0.46,0.522,1697297645.9256039
0.462,0.486,1697297645.9408975
0.462,0.484,1697297645.9408975
0.464,0.448,1697297645.9568985
0.464,0.446,1697297645.9568985
0.464,0.41,1697297645.9728997
0.464,0.408,1697297645.9728997
0.462,0.376,1697297645.9888992
0.462,0.374,1697297645.9888992
0.458,0.344,1697297646.0048997
0.458,0.342,1697297646.0048997
0.454,0.316,1697297646.0205116
0.452,0.3,1697297646.0360255
0.452,0.298,1697297646.0360255
0.452,0.288,1697297646.0520256
0.452,0.284,1697297646.067669
0.452,0.286,1697297646.129302
0.452,0.288,1697297646.1449473
NaN,NaN,1697297646.1459472
NaN,NaN,1697297646.1459472
NaN,NaN,1697297646.1473637
NaN,NaN,1697297646.1602857
NaN,NaN,1697297646.1756206
NaN,NaN,1697297646.1916194
NaN,NaN,1697297646.192621
NaN,NaN,1697297646.2066202
NaN,NaN,1697297646.2076235
NaN,NaN,1697297646.2227018
NaN,NaN,1697297646.2227018
NaN,NaN,1697297646.2381573
NaN,NaN,1697297646.254199
NaN,NaN,1697297646.2691047
NaN,NaN,1697297646.2842648
NaN,NaN,1697297646.2997568
NaN,NaN,1697297646.3151562
NaN,NaN,1697297646.3306592
NaN,NaN,1697297646.3306592
NaN,NaN,1697297646.3462014
NaN,NaN,1697297646.3617651
NaN,NaN,1697297646.3772745
NaN,NaN,1697297646.3936152
0.424,0.556,1697297646.3936152
0.434,0.556,1697297646.4092453
0.448,0.556,1697297646.4244792
0.464,0.556,1697297646.4397662
0.466,0.556,1697297646.4397662
0.488,0.554,1697297646.4554448
0.506,0.552,1697297646.4711158
0.508,0.552,1697297646.4711158
0.518,0.552,1697297646.486428
0.522,0.552,1697297646.5022986
