0.488,0.698,1697298000.7317967
0.488,0.696,1697298000.7328663
0.486,0.682,1697298000.7473798
0.482,0.664,1697298000.7629516
0.476,0.644,1697298000.778986
0.47,0.614,1697298000.794407
0.47,0.612,1697298000.794407
0.464,0.582,1697298000.8102546
0.464,0.58,1697298000.8102546
0.458,0.544,1697298000.8254478
0.458,0.542,1697298000.8254478
0.454,0.514,1697298000.8408365
0.454,0.512,1697298000.8408365
0.452,0.476,1697298000.8559902
0.452,0.446,1697298000.8718028
0.452,0.444,1697298000.8718028
0.46,0.418,1697298000.8879218
0.472,0.396,1697298000.9032726
0.472,0.394,1697298000.9032726
0.484,0.382,1697298000.9185095
0.486,0.382,1697298000.9185095
0.498,0.376,1697298000.9345992
0.5,0.376,1697298000.9345992
0.508,0.374,1697298000.9502816
0.512,0.38,1697298000.965435
0.512,0.382,1697298000.965435
0.516,0.394,1697298000.9812033
0.518,0.41,1697298000.9959333
0.52,0.426,1697298001.0115597
0.52,0.432,1697298001.0269046
NaN,NaN,1697298001.0269046
NaN,NaN,1697298001.0428362
NaN,NaN,1697298001.0428362
NaN,NaN,1697298001.057935
NaN,NaN,1697298001.0734684
NaN,NaN,1697298001.0734684
NaN,NaN,1697298001.0886962
NaN,NaN,1697298001.0886962
NaN,NaN,1697298001.0897584
NaN,NaN,1697298001.1043794
NaN,NaN,1697298001.1054835
NaN,NaN,1697298001.1197772
NaN,NaN,1697298001.1197772
NaN,NaN,1697298001.1351678
NaN,NaN,1697298001.1374395
NaN,NaN,1697298001.1374395
NaN,NaN,1697298001.1505647
NaN,NaN,1697298001.182399
0.442,0.526,1697298001.1984942
0.45,0.526,1697298001.214236
0.462,0.526,1697298001.2298455
0.478,0.526,1697298001.2454174
0.48,0.526,1697298001.2454174
0.492,0.526,1697298001.2614043
0.494,0.526,1697298001.2614043
0.5,0.526,1697298001.2776206
0.502,0.526,1697298001.278126
0.504,0.526,1697298001.2936382
