0.482,0.544,1697297720.874838
0.478,0.526,1697297720.89007
0.474,0.508,1697297720.9051998
0.472,0.494,1697297720.920724
0.472,0.492,1697297720.920724
0.472,0.478,1697297720.9364817
0.472,0.464,1697297720.9516788
0.472,0.45,1697297720.9666913
0.476,0.434,1697297720.982244
0.484,0.416,1697297720.9982445
0.484,0.414,1697297720.9982445
0.492,0.398,1697297721.01339
0.494,0.398,1697297721.01339
0.502,0.386,1697297721.028671
0.51,0.378,1697297721.043862
0.512,0.378,1697297721.043862
0.516,0.376,1697297721.0589263
0.518,0.376,1697297721.0589263
0.52,0.376,1697297721.0746105
0.526,0.384,1697297721.0906208
0.526,0.386,1697297721.0906208
0.532,0.4,1697297721.1061459
0.54,0.418,1697297721.1218112
0.54,0.42,1697297721.1218112
0.546,0.44,1697297721.1370618
0.548,0.442,1697297721.1370618
0.554,0.462,1697297721.1524217
0.554,0.464,1697297721.1524217
0.558,0.482,1697297721.1680195
0.558,0.484,1697297721.1680195
0.562,0.5,1697297721.18358
0.562,0.512,1697297721.1989264
0.564,0.52,1697297721.2150881
0.564,0.522,1697297721.2150881
NaN,NaN,1697297721.2304063
NaN,NaN,1697297721.2304063
NaN,NaN,1697297721.231617
NaN,NaN,1697297721.2461622
NaN,NaN,1697297721.262172
NaN,NaN,1697297721.277662
NaN,NaN,1697297721.2786667
NaN,NaN,1697297721.293139
NaN,NaN,1697297721.293139
NaN,NaN,1697297721.3084576
NaN,NaN,1697297721.324391
NaN,NaN,1697297721.324391
NaN,NaN,1697297721.3395622
NaN,NaN,1697297721.340559
NaN,NaN,1697297721.355128
NaN,NaN,1697297721.355128
NaN,NaN,1697297721.3702638
NaN,NaN,1697297721.3858922
NaN,NaN,1697297721.3858922
NaN,NaN,1697297721.3871398
NaN,NaN,1697297721.4011455
NaN,NaN,1697297721.4163074
NaN,NaN,1697297721.4319634
NaN,NaN,1697297721.4476342
0.492,0.658,1697297721.4476342
0.492,0.656,1697297721.4941726
0.492,0.652,1697297721.5099242
0.494,0.648,1697297721.5256798
0.498,0.646,1697297721.5415874
0.5,0.644,1697297721.5415874
0.502,0.642,1697297721.557476
0.504,0.642,1697297721.5727303
0.502,0.642,1697297721.6196492
