0.446,0.612,1697297911.6899343
0.446,0.602,1697297911.7051258
0.446,0.6,1697297911.7051258
0.444,0.588,1697297911.7209015
0.444,0.586,1697297911.7209015
0.444,0.568,1697297911.7363434
0.444,0.566,1697297911.7363434
0.442,0.542,1697297911.751495
0.44,0.516,1697297911.7670407
0.44,0.514,1697297911.7670407
0.436,0.48,1697297911.7826269
0.436,0.478,1697297911.7826269
0.432,0.448,1697297911.7983696
0.432,0.446,1697297911.7983696
0.43,0.418,1697297911.8136065
0.426,0.39,1697297911.829403
0.424,0.366,1697297911.8454978
0.42,0.346,1697297911.8609693
0.42,0.344,1697297911.8609693
0.416,0.33,1697297911.8764522
0.414,0.316,1697297911.8917863
0.41,0.304,1697297911.9073484
0.41,0.296,1697297911.9232032
0.408,0.296,1697297911.9232032
0.408,0.294,1697297911.9388318
0.408,0.304,1697297911.985135
0.408,0.306,1697297911.985135
0.408,0.322,1697297912.0009775
0.408,0.324,1697297912.0009775
0.408,0.346,1697297912.016331
0.41,0.378,1697297912.031654
0.412,0.382,1697297912.032911
0.416,0.414,1697297912.046974
0.416,0.416,1697297912.0481637
0.422,0.452,1697297912.0622141
0.424,0.454,1697297912.0622141
0.434,0.492,1697297912.0778658
0.434,0.494,1697297912.0778658
0.446,0.526,1697297912.0930035
0.446,0.528,1697297912.0940042
0.448,0.53,1697297912.0940042
0.462,0.558,1697297912.108437
0.476,0.584,1697297912.1238081
0.478,0.586,1697297912.1238081
0.488,0.602,1697297912.1390746
0.488,0.604,1697297912.139991
0.5,0.614,1697297912.154785
0.512,0.618,1697297912.1698742
0.53,0.618,1697297912.1854222
0.546,0.612,1697297912.2011936
0.548,0.612,1697297912.2011936
0.566,0.602,1697297912.2167306
0.566,0.6,1697297912.2167306
0.58,0.586,1697297912.2327406
0.58,0.584,1697297912.2327406
0.586,0.566,1697297912.248763
0.588,0.564,1697297912.2498586
0.588,0.562,1697297912.2498586
0.59,0.544,1697297912.2644572
0.59,0.522,1697297912.2800276
0.584,0.502,1697297912.296133
0.582,0.5,1697297912.296133
0.57,0.486,1697297912.3115578
0.556,0.48,1697297912.3273673
0.554,0.478,1697297912.3273673
0.534,0.476,1697297912.343455
0.518,0.476,1697297912.3588736
0.508,0.476,1697297912.374369
0.504,0.476,1697297912.39016
