0.388,0.754,1697297528.149878
0.388,0.752,1697297528.150962
0.39,0.728,1697297528.165073
0.39,0.726,1697297528.166073
0.392,0.724,1697297528.1670725
0.396,0.692,1697297528.1809225
0.4,0.652,1697297528.196966
0.402,0.602,1697297528.2129712
0.402,0.55,1697297528.2289326
0.402,0.492,1697297528.2438743
0.4,0.438,1697297528.2589686
0.398,0.382,1697297528.274852
0.394,0.332,1697297528.2899885
0.39,0.29,1697297528.3059535
0.388,0.266,1697297528.3217125
0.388,0.264,1697297528.3217125
0.386,0.252,1697297528.3369477
0.386,0.248,1697297528.3523054
0.386,0.254,1697297528.3991468
0.386,0.256,1697297528.3991468
0.386,0.266,1697297528.414987
0.386,0.282,1697297528.4311001
0.386,0.3,1697297528.4461594
0.386,0.322,1697297528.4616013
0.39,0.346,1697297528.4770594
0.392,0.37,1697297528.4931219
0.394,0.372,1697297528.4931219
0.398,0.398,1697297528.5086844
0.398,0.4,1697297528.5086844
0.408,0.426,1697297528.5241735
0.418,0.45,1697297528.539806
0.42,0.452,1697297528.539806
0.432,0.472,1697297528.555329
0.45,0.492,1697297528.570918
0.468,0.508,1697297528.5868235
0.47,0.51,1697297528.5868235
0.492,0.52,1697297528.6028802
0.494,0.52,1697297528.604318
0.514,0.524,1697297528.6178088
0.516,0.524,1697297528.6178088
0.54,0.526,1697297528.6338263
0.542,0.526,1697297528.6338263
0.568,0.524,1697297528.6498916
0.59,0.516,1697297528.6653852
0.592,0.516,1697297528.6653852
0.608,0.506,1697297528.6808193
0.62,0.494,1697297528.6969123
0.622,0.492,1697297528.6969123
0.63,0.478,1697297528.7123775
0.632,0.476,1697297528.7123775
0.636,0.46,1697297528.7275603
0.636,0.458,1697297528.7275603
0.638,0.438,1697297528.7428188
0.638,0.416,1697297528.7581086
0.638,0.414,1697297528.7581086
0.634,0.386,1697297528.7739494
0.624,0.356,1697297528.7892516
0.624,0.354,1697297528.7892516
0.604,0.318,1697297528.8053038
0.604,0.316,1697297528.8053038
0.582,0.286,1697297528.8203797
0.58,0.284,1697297528.8203797
0.552,0.254,1697297528.836413
0.55,0.254,1697297528.836413
0.518,0.234,1697297528.8518207
0.514,0.232,1697297528.8518207
0.476,0.22,1697297528.866893
0.446,0.218,1697297528.8826923
0.444,0.218,1697297528.8826923
0.422,0.218,1697297528.8978984
0.414,0.222,1697297528.9139636
0.408,0.23,1697297528.9294019
