0.418,0.624,1697298135.9307973
0.42,0.624,1697298135.9307973
0.444,0.624,1697298135.9468224
0.446,0.624,1697298135.9468224
0.448,0.624,1697298135.9482777
0.478,0.624,1697298135.9624586
0.48,0.624,1697298135.9624586
0.518,0.622,1697298135.9775875
0.556,0.618,1697298135.9936187
0.584,0.614,1697298136.0089254
0.602,0.61,1697298136.0246122
0.606,0.608,1697298136.0400095
0.608,0.606,1697298136.0553558
0.608,0.604,1697298136.0553558
0.606,0.598,1697298136.070761
0.596,0.586,1697298136.0866387
0.578,0.57,1697298136.1026177
0.546,0.55,1697298136.1177175
0.51,0.53,1697298136.1333566
0.506,0.528,1697298136.1333566
0.46,0.506,1697298136.1488671
0.416,0.486,1697298136.1635919
0.368,0.464,1697298136.1796546
0.336,0.444,1697298136.195578
0.322,0.428,1697298136.211447
0.322,0.426,1697298136.211447
0.32,0.414,1697298136.2262778
0.324,0.404,1697298136.2418115
0.338,0.396,1697298136.2573652
0.338,0.394,1697298136.2573652
0.36,0.39,1697298136.272602
0.396,0.386,1697298136.2886481
0.442,0.386,1697298136.3039646
0.446,0.386,1697298136.3039646
0.498,0.386,1697298136.3198113
0.502,0.386,1697298136.3208988
0.55,0.386,1697298136.3355439
0.554,0.386,1697298136.3355439
0.556,0.386,1697298136.3366354
0.59,0.384,1697298136.350706
0.61,0.384,1697298136.366178
0.614,0.384,1697298136.3817751
0.612,0.384,1697298136.397477
0.602,0.39,1697298136.412622
NaN,NaN,1697298136.412622
NaN,NaN,1697298136.4286354
NaN,NaN,1697298136.4445863
NaN,NaN,1697298136.4600239
NaN,NaN,1697298136.475627
NaN,NaN,1697298136.490973
NaN,NaN,1697298136.492204
NaN,NaN,1697298136.492204
NaN,NaN,1697298136.4934077
NaN,NaN,1697298136.5061202
NaN,NaN,1697298136.5061202
NaN,NaN,1697298136.5214078
NaN,NaN,1697298136.5214078
NaN,NaN,1697298136.536924
NaN,NaN,1697298136.537924
NaN,NaN,1697298136.552435
NaN,NaN,1697298136.5684514
NaN,NaN,1697298136.5684514
NaN,NaN,1697298136.5840309
0.396,0.494,1697298136.6462982
0.41,0.492,1697298136.6615222
0.434,0.49,1697298136.6774924
0.436,0.49,1697298136.6774924
0.462,0.488,1697298136.692636
0.496,0.484,1697298136.7086914
0.52,0.482,1697298136.7245967
0.522,0.482,1697298136.7245967
0.538,0.48,1697298136.739469
0.542,0.48,1697298136.7552483
