0.354,0.554,1697298062.2097695
0.352,0.554,1697298062.2109249
0.348,0.544,1697298062.2256691
0.34,0.524,1697298062.2417345
0.332,0.5,1697298062.2567332
0.326,0.47,1697298062.272559
0.324,0.434,1697298062.2885044
0.324,0.432,1697298062.2885044
0.328,0.398,1697298062.3045774
0.338,0.37,1697298062.3202372
0.354,0.352,1697298062.3356454
0.356,0.35,1697298062.3356454
0.372,0.344,1697298062.35082
0.39,0.342,1697298062.3664582
0.392,0.344,1697298062.3664582
0.412,0.354,1697298062.3816042
0.43,0.374,1697298062.3972304
0.432,0.376,1697298062.3972304
0.448,0.402,1697298062.4129028
0.448,0.404,1697298062.4129028
0.464,0.434,1697298062.4286387
0.476,0.46,1697298062.44411
0.476,0.462,1697298062.44411
0.488,0.488,1697298062.4595776
0.498,0.512,1697298062.47549
0.504,0.526,1697298062.4907253
0.508,0.532,1697298062.506723
0.508,0.52,1697298062.5535426
0.508,0.504,1697298062.5683417
0.508,0.48,1697298062.5839074
0.508,0.478,1697298062.5839074
0.508,0.448,1697298062.6001713
0.508,0.446,1697298062.6001713
0.51,0.412,1697298062.6154222
0.51,0.41,1697298062.6154222
0.516,0.378,1697298062.6311607
0.518,0.374,1697298062.6311607
0.526,0.352,1697298062.6463494
0.526,0.35,1697298062.6463494
0.538,0.336,1697298062.661529
0.54,0.334,1697298062.661529
0.554,0.33,1697298062.6775105
0.572,0.336,1697298062.693307
0.59,0.35,1697298062.709107
0.59,0.352,1697298062.709107
0.608,0.376,1697298062.7246034
0.626,0.406,1697298062.7396238
0.64,0.44,1697298062.7549045
0.64,0.442,1697298062.7559078
0.642,0.444,1697298062.7569268
0.65,0.474,1697298062.770896
0.652,0.476,1697298062.770896
0.656,0.502,1697298062.7866054
0.66,0.526,1697298062.8027105
0.662,0.538,1697298062.8179255
0.662,0.54,1697298062.833779
