0.486,0.73,1697298009.6691365
0.486,0.728,1697298009.6702213
0.482,0.716,1697298009.6850426
0.476,0.7,1697298009.7006962
0.474,0.698,1697298009.7008438
0.466,0.68,1697298009.7166288
0.466,0.678,1697298009.7166288
0.454,0.656,1697298009.7323766
0.444,0.632,1697298009.7481592
0.434,0.604,1697298009.763552
0.434,0.602,1697298009.763552
0.426,0.568,1697298009.779058
0.422,0.536,1697298009.7943373
0.422,0.534,1697298009.7943373
0.422,0.498,1697298009.8101113
0.426,0.466,1697298009.826111
0.436,0.438,1697298009.8421178
0.446,0.422,1697298009.8581934
0.454,0.418,1697298009.873414
0.456,0.418,1697298009.8894331
0.46,0.428,1697298009.904658
0.46,0.43,1697298009.904658
0.462,0.444,1697298009.9202132
0.464,0.458,1697298009.9351523
NaN,NaN,1697298009.9351523
NaN,NaN,1697298009.951207
NaN,NaN,1697298009.952283
NaN,NaN,1697298009.967054
NaN,NaN,1697298009.9828324
NaN,NaN,1697298009.983885
NaN,NaN,1697298009.9848983
NaN,NaN,1697298009.9982052
NaN,NaN,1697298010.0141945
NaN,NaN,1697298010.0295844
NaN,NaN,1697298010.0454667
NaN,NaN,1697298010.046466
NaN,NaN,1697298010.0613089
0.418,0.544,1697298010.122917
0.422,0.544,1697298010.1389196
0.428,0.542,1697298010.1541715
0.438,0.54,1697298010.1696553
0.45,0.54,1697298010.1853912
0.456,0.54,1697298010.2008
0.458,0.54,1697298010.2158513
