0.524,0.53,1697297571.0447614
0.52,0.536,1697297571.0603206
0.51,0.542,1697297571.0760784
0.496,0.548,1697297571.0915966
0.494,0.548,1697297571.0926661
0.474,0.55,1697297571.1071804
0.45,0.552,1697297571.1224332
0.448,0.552,1697297571.1229386
0.42,0.548,1697297571.138058
0.388,0.536,1697297571.1540577
0.358,0.52,1697297571.1695807
0.354,0.518,1697297571.1695807
0.33,0.496,1697297571.1850648
0.312,0.472,1697297571.2002678
0.31,0.47,1697297571.201274
0.302,0.446,1697297571.2156794
0.302,0.444,1697297571.2156794
0.3,0.418,1697297571.231209
0.31,0.392,1697297571.2471323
0.334,0.366,1697297571.2630744
0.368,0.346,1697297571.279177
0.37,0.344,1697297571.2801793
0.41,0.334,1697297571.2951772
0.412,0.332,1697297571.2951772
0.452,0.33,1697297571.3110702
0.492,0.336,1697297571.3270707
0.494,0.336,1697297571.3280709
0.52,0.35,1697297571.343124
0.522,0.35,1697297571.3441246
0.54,0.372,1697297571.359087
0.55,0.398,1697297571.3743708
0.55,0.4,1697297571.37488
0.552,0.426,1697297571.3899899
0.552,0.428,1697297571.3899899
0.556,0.462,1697297571.4057803
0.556,0.464,1697297571.4057803
0.558,0.498,1697297571.4218647
0.558,0.5,1697297571.4218647
0.562,0.536,1697297571.437921
0.562,0.54,1697297571.437921
0.566,0.576,1697297571.4532793
0.566,0.578,1697297571.4532793
0.574,0.614,1697297571.4691281
0.58,0.646,1697297571.4849217
0.586,0.668,1697297571.500491
0.59,0.678,1697297571.5163732
0.59,0.68,1697297571.5163732
0.59,0.67,1697297571.5638556
0.59,0.668,1697297571.5638556
0.586,0.65,1697297571.579925
0.586,0.648,1697297571.579925
0.582,0.622,1697297571.5959244
0.58,0.62,1697297571.5959244
0.574,0.588,1697297571.6114345
0.572,0.584,1697297571.6114345
0.566,0.55,1697297571.6268644
0.566,0.546,1697297571.6268644
0.558,0.5,1697297571.6429658
0.558,0.498,1697297571.6429658
0.554,0.454,1697297571.658345
0.554,0.45,1697297571.658345
0.552,0.406,1697297571.6738577
0.552,0.402,1697297571.6738577
0.552,0.364,1697297571.6898577
0.552,0.362,1697297571.6898577
0.554,0.332,1697297571.7058578
0.554,0.33,1697297571.7058578
0.556,0.312,1697297571.7219229
0.556,0.306,1697297571.7374566
0.556,0.308,1697297571.768526
0.556,0.314,1697297571.7841902
0.558,0.32,1697297571.80019
