0.402,0.55,1697298046.5901456
0.408,0.538,1697298046.6055732
0.41,0.536,1697298046.6055732
0.422,0.516,1697298046.621555
0.424,0.514,1697298046.621555
0.438,0.488,1697298046.6370592
0.44,0.486,1697298046.6370592
0.456,0.458,1697298046.652256
0.47,0.43,1697298046.6680734
0.47,0.428,1697298046.6680734
0.48,0.408,1697298046.6827023
0.48,0.406,1697298046.6827023
0.488,0.392,1697298046.6986623
0.488,0.39,1697298046.6986623
0.49,0.386,1697298046.7140405
0.494,0.392,1697298046.7767296
0.496,0.392,1697298046.7767296
0.508,0.406,1697298046.7920656
0.53,0.426,1697298046.8080862
0.556,0.452,1697298046.8245292
0.558,0.454,1697298046.8245292
0.582,0.478,1697298046.8406277
0.584,0.478,1697298046.8406277
0.604,0.5,1697298046.8560274
0.606,0.502,1697298046.8560274
0.608,0.504,1697298046.857024
0.622,0.52,1697298046.871184
0.63,0.532,1697298046.8868492
0.632,0.538,1697298046.9030914
