0.52,0.62,1697297820.6293888
0.52,0.608,1697297820.6449006
0.52,0.592,1697297820.6601174
0.52,0.574,1697297820.6758459
0.52,0.572,1697297820.6758459
0.52,0.548,1697297820.6909804
0.522,0.52,1697297820.7069468
0.522,0.518,1697297820.7080035
0.524,0.492,1697297820.7224164
0.524,0.49,1697297820.7229214
0.526,0.458,1697297820.737501
0.526,0.456,1697297820.737501
0.53,0.422,1697297820.753356
0.53,0.42,1697297820.7543545
0.536,0.386,1697297820.769364
0.536,0.384,1697297820.769364
0.542,0.352,1697297820.7849176
0.55,0.326,1697297820.8003006
0.556,0.308,1697297820.815937
0.56,0.302,1697297820.831276
0.562,0.304,1697297820.862744
0.564,0.314,1697297820.8784788
0.566,0.326,1697297820.8939562
0.57,0.336,1697297820.909731
0.57,0.338,1697297820.909731
0.572,0.346,1697297820.924976
0.574,0.354,1697297820.94046
