0.404,0.59,1697298132.763
0.406,0.59,1697298132.763
0.42,0.588,1697298132.778489
0.44,0.586,1697298132.79343
0.444,0.586,1697298132.79343
0.476,0.58,1697298132.808589
0.514,0.574,1697298132.8238986
0.518,0.572,1697298132.8238986
0.556,0.568,1697298132.8392935
0.56,0.566,1697298132.8392935
0.596,0.562,1697298132.8552933
0.598,0.562,1697298132.8552933
0.624,0.56,1697298132.8705547
0.626,0.56,1697298132.8705547
0.636,0.558,1697298132.885813
0.638,0.558,1697298132.9018693
0.638,0.556,1697298132.917666
0.628,0.552,1697298132.93327
0.628,0.55,1697298132.93327
0.604,0.54,1697298132.9491272
0.602,0.538,1697298132.9491272
0.568,0.522,1697298132.964449
0.566,0.52,1697298132.964449
0.518,0.496,1697298132.9804928
0.47,0.472,1697298132.9961998
0.468,0.47,1697298132.9961998
0.432,0.448,1697298133.0118175
0.43,0.448,1697298133.0118175
0.412,0.432,1697298133.0276434
0.404,0.422,1697298133.0427856
0.404,0.418,1697298133.0584426
0.406,0.416,1697298133.0738537
0.406,0.414,1697298133.0738537
0.418,0.412,1697298133.0888588
0.42,0.41,1697298133.0888588
0.446,0.406,1697298133.1048298
0.448,0.406,1697298133.1059077
0.484,0.404,1697298133.1213577
0.488,0.404,1697298133.1213577
0.53,0.402,1697298133.1368165
0.534,0.402,1697298133.1368165
0.57,0.402,1697298133.152509
0.598,0.402,1697298133.1677318
0.614,0.402,1697298133.1834595
0.616,0.402,1697298133.1834595
0.618,0.402,1697298133.1990588
