0.382,0.592,1697298023.9445696
0.374,0.584,1697298023.9576805
0.362,0.57,1697298023.973328
0.362,0.568,1697298023.973328
0.35,0.55,1697298023.988988
0.348,0.548,1697298023.988988
0.336,0.524,1697298024.0047772
0.336,0.522,1697298024.0047772
0.33,0.498,1697298024.019908
0.328,0.47,1697298024.0356483
0.334,0.442,1697298024.051526
0.334,0.44,1697298024.051526
0.344,0.414,1697298024.0673604
0.344,0.412,1697298024.0673604
0.358,0.384,1697298024.0828881
0.358,0.382,1697298024.0828881
0.374,0.362,1697298024.0985239
0.394,0.342,1697298024.1143825
0.396,0.342,1697298024.1143825
0.418,0.334,1697298024.1297596
0.42,0.334,1697298024.1297596
0.44,0.332,1697298024.1453488
0.442,0.332,1697298024.1453488
0.466,0.342,1697298024.1604111
0.468,0.344,1697298024.1604111
0.49,0.362,1697298024.1760473
0.492,0.364,1697298024.1760473
0.512,0.388,1697298024.191763
0.53,0.414,1697298024.2074325
0.532,0.416,1697298024.2074325
0.548,0.442,1697298024.2232988
0.548,0.444,1697298024.2232988
0.564,0.468,1697298024.2387447
0.578,0.492,1697298024.254748
0.59,0.512,1697298024.2705579
0.596,0.524,1697298024.2861087
0.596,0.526,1697298024.2861087
0.6,0.532,1697298024.3016965
0.6,0.534,1697298024.3175054
