0.462,0.646,1697298148.551423
0.464,0.646,1697298148.551423
0.48,0.642,1697298148.5673728
0.482,0.642,1697298148.5673728
0.504,0.64,1697298148.5826275
0.506,0.64,1697298148.5826275
0.534,0.636,1697298148.598045
0.562,0.632,1697298148.6136422
0.564,0.632,1697298148.6136422
0.566,0.632,1697298148.6147683
0.568,0.632,1697298148.6161473
0.588,0.628,1697298148.6288302
0.608,0.626,1697298148.6445596
0.62,0.624,1697298148.660157
0.622,0.624,1697298148.6752105
0.622,0.622,1697298148.707065
0.62,0.618,1697298148.722995
0.618,0.618,1697298148.7239954
0.61,0.612,1697298148.7386608
0.608,0.61,1697298148.7386608
0.59,0.6,1697298148.7543402
0.588,0.598,1697298148.7543402
0.56,0.584,1697298148.7698092
0.558,0.582,1697298148.7698092
0.522,0.564,1697298148.7858326
0.52,0.564,1697298148.7858326
0.482,0.548,1697298148.8014214
0.48,0.546,1697298148.8014214
0.438,0.53,1697298148.8172233
0.436,0.528,1697298148.8172233
0.402,0.514,1697298148.8330202
0.4,0.512,1697298148.8340209
0.376,0.5,1697298148.8482997
0.376,0.498,1697298148.8482997
0.36,0.488,1697298148.8639488
0.354,0.478,1697298148.8799312
0.354,0.472,1697298148.8957155
0.354,0.47,1697298148.9116726
0.36,0.468,1697298148.9272244
0.362,0.468,1697298148.9272244
0.378,0.466,1697298148.9425166
0.38,0.466,1697298148.9425166
0.406,0.466,1697298148.9578712
0.408,0.466,1697298148.9578712
0.446,0.466,1697298148.9730003
0.49,0.466,1697298148.9892492
0.492,0.466,1697298148.9902601
0.536,0.468,1697298149.0048127
0.538,0.468,1697298149.0048127
0.586,0.468,1697298149.019957
0.62,0.466,1697298149.035748
0.622,0.466,1697298149.035748
0.64,0.464,1697298149.0509648
0.646,0.464,1697298149.0662446
0.638,0.47,1697298149.1289434
0.636,0.47,1697298149.1442056
NaN,NaN,1697298149.1442056
NaN,NaN,1697298149.1454444
NaN,NaN,1697298149.1596057
NaN,NaN,1697298149.1596057
NaN,NaN,1697298149.1613114
NaN,NaN,1697298149.162325
NaN,NaN,1697298149.1749609
NaN,NaN,1697298149.1901393
NaN,NaN,1697298149.1901393
NaN,NaN,1697298149.2050369
NaN,NaN,1697298149.2202199
NaN,NaN,1697298149.2212813
NaN,NaN,1697298149.2360566
NaN,NaN,1697298149.2360566
NaN,NaN,1697298149.25194
NaN,NaN,1697298149.2530165
NaN,NaN,1697298149.2530165
NaN,NaN,1697298149.2679253
NaN,NaN,1697298149.2830615
NaN,NaN,1697298149.2984602
0.428,0.552,1697298149.3462121
0.442,0.55,1697298149.3617654
0.444,0.55,1697298149.3617654
0.468,0.55,1697298149.377573
0.47,0.548,1697298149.377573
0.5,0.548,1697298149.3928885
0.502,0.548,1697298149.3928885
0.528,0.548,1697298149.4085999
0.53,0.546,1697298149.4085999
0.548,0.546,1697298149.4249678
0.558,0.546,1697298149.4404788
0.56,0.546,1697298149.4566493
