0.566,0.602,1697297894.60169
0.558,0.602,1697297894.6173966
0.542,0.6,1697297894.6331027
0.518,0.594,1697297894.64847
0.516,0.594,1697297894.64847
0.482,0.586,1697297894.664772
0.48,0.586,1697297894.664772
0.448,0.574,1697297894.6799915
0.444,0.574,1697297894.6799915
0.416,0.558,1697297894.69546
0.414,0.558,1697297894.69546
0.388,0.538,1697297894.7109594
0.368,0.514,1697297894.7269683
0.368,0.512,1697297894.7279773
0.356,0.49,1697297894.7425652
0.356,0.488,1697297894.7425652
0.352,0.462,1697297894.7581515
0.354,0.44,1697297894.773153
0.354,0.438,1697297894.7741573
0.354,0.436,1697297894.7751539
0.356,0.434,1697297894.7751539
0.366,0.418,1697297894.7885466
0.366,0.416,1697297894.7885466
0.388,0.4,1697297894.8039951
0.422,0.39,1697297894.819975
0.424,0.39,1697297894.819975
0.454,0.388,1697297894.8355463
0.456,0.388,1697297894.8355463
0.488,0.392,1697297894.8509958
0.516,0.404,1697297894.8666048
0.518,0.404,1697297894.8666048
0.544,0.418,1697297894.8818855
0.544,0.42,1697297894.8818855
0.564,0.438,1697297894.8977911
0.576,0.458,1697297894.913889
0.576,0.46,1697297894.913889
0.578,0.48,1697297894.9294252
0.578,0.502,1697297894.9450476
0.572,0.524,1697297894.9610252
0.57,0.524,1697297894.9621446
0.558,0.542,1697297894.9767737
0.558,0.544,1697297894.9767737
0.538,0.56,1697297894.992124
0.512,0.574,1697297895.0078905
0.51,0.576,1697297895.0078905
0.486,0.584,1697297895.0229373
0.476,0.586,1697297895.0381727
