0.444,0.554,1697298121.4857264
0.442,0.542,1697298121.5007005
0.442,0.54,1697298121.5007005
0.44,0.52,1697298121.5167077
0.44,0.498,1697298121.5319374
0.44,0.496,1697298121.5319374
0.444,0.472,1697298121.5468907
0.446,0.472,1697298121.5468907
0.454,0.448,1697298121.5620608
0.468,0.43,1697298121.577932
0.482,0.42,1697298121.5931234
0.496,0.418,1697298121.6083975
0.51,0.424,1697298121.6240056
0.528,0.44,1697298121.6398342
0.544,0.458,1697298121.6551247
0.544,0.46,1697298121.6551247
0.56,0.48,1697298121.6702895
0.572,0.504,1697298121.686123
0.574,0.506,1697298121.686123
0.574,0.508,1697298121.6871834
0.584,0.528,1697298121.7022278
0.59,0.544,1697298121.7174118
0.594,0.554,1697298121.732969
0.594,0.558,1697298121.7481215
0.594,0.556,1697298121.7943747
0.594,0.546,1697298121.8104255
0.594,0.534,1697298121.8261113
0.594,0.532,1697298121.8261113
0.594,0.514,1697298121.8418674
0.594,0.512,1697298121.8418674
0.592,0.488,1697298121.8573325
0.592,0.46,1697298121.8733144
0.592,0.428,1697298121.8886175
0.592,0.424,1697298121.8886175
0.592,0.39,1697298121.9041915
0.59,0.354,1697298121.9194007
0.588,0.35,1697298121.9194007
0.584,0.312,1697298121.9352412
0.578,0.276,1697298121.9507244
0.578,0.274,1697298121.9507244
0.568,0.244,1697298121.9662237
0.568,0.242,1697298121.9675813
0.566,0.24,1697298121.96859
0.556,0.222,1697298121.9816003
0.542,0.212,1697298121.9977343
0.542,0.21,1697298121.9977343
0.526,0.208,1697298122.0134149
0.508,0.21,1697298122.0295253
0.492,0.216,1697298122.0449617
0.482,0.224,1697298122.060239
0.474,0.23,1697298122.0755522
0.472,0.236,1697298122.091114
0.47,0.24,1697298122.106735
0.47,0.244,1697298122.1224415
