0.394,0.46,1697297608.9156532
0.404,0.456,1697297608.931626
0.406,0.456,1697297608.9328485
0.406,0.454,1697297608.9328485
0.408,0.454,1697297608.9328485
0.424,0.45,1697297608.9472697
0.442,0.446,1697297608.9628713
0.444,0.446,1697297608.9628713
0.466,0.446,1697297608.9783893
0.468,0.446,1697297608.9783893
0.492,0.446,1697297608.9940946
0.518,0.448,1697297609.0101094
0.54,0.452,1697297609.0254135
0.542,0.454,1697297609.0257978
0.556,0.46,1697297609.0411363
0.564,0.466,1697297609.0568907
0.566,0.466,1697297609.0568907
0.57,0.474,1697297609.0723495
0.574,0.48,1697297609.087651
0.576,0.488,1697297609.1036668
0.578,0.498,1697297609.1196115
0.58,0.498,1697297609.1196115
0.582,0.508,1697297609.135612
0.582,0.518,1697297609.1512346
0.582,0.528,1697297609.1667485
0.582,0.53,1697297609.1667485
0.582,0.54,1697297609.18255
0.582,0.542,1697297609.18255
0.58,0.552,1697297609.1979036
0.58,0.554,1697297609.1979036
0.576,0.566,1697297609.2135696
0.574,0.568,1697297609.2135696
0.566,0.582,1697297609.2296236
0.552,0.596,1697297609.2451322
0.536,0.61,1697297609.2611322
0.52,0.62,1697297609.2772515
0.502,0.628,1697297609.2931154
0.486,0.634,1697297609.3081105
0.468,0.636,1697297609.324228
0.456,0.636,1697297609.3402321
0.454,0.636,1697297609.3412323
0.444,0.634,1697297609.3556113
0.442,0.634,1697297609.3556113
0.432,0.63,1697297609.37061
0.43,0.628,1697297609.37061
0.42,0.62,1697297609.3866382
0.41,0.608,1697297609.4030979
0.404,0.596,1697297609.4186153
0.402,0.594,1697297609.4186153
0.396,0.58,1697297609.435094
0.392,0.564,1697297609.4506032
0.39,0.564,1697297609.4511073
0.388,0.548,1697297609.466602
0.386,0.532,1697297609.4826086
0.384,0.532,1697297609.4826086
0.384,0.516,1697297609.4986732
0.384,0.5,1697297609.5146713
0.384,0.498,1697297609.5146713
0.384,0.484,1697297609.5306249
0.384,0.482,1697297609.5306249
0.384,0.468,1697297609.5461445
0.384,0.452,1697297609.5620427
0.384,0.436,1697297609.5771759
0.384,0.416,1697297609.593226
0.388,0.398,1697297609.6088748
0.39,0.398,1697297609.6088748
0.394,0.38,1697297609.6240337
0.396,0.38,1697297609.6240337
0.404,0.362,1697297609.6396585
0.404,0.36,1697297609.6404133
0.414,0.346,1697297609.6550443
0.43,0.33,1697297609.6702635
0.448,0.318,1697297609.686272
0.468,0.308,1697297609.7020307
0.47,0.306,1697297609.7020307
0.49,0.298,1697297609.7176666
0.492,0.298,1697297609.7176666
0.512,0.292,1697297609.7328799
0.514,0.292,1697297609.7328799
0.538,0.286,1697297609.7481534
0.558,0.284,1697297609.7633336
0.586,0.284,1697297609.7791748
0.612,0.284,1697297609.7948406
0.614,0.284,1697297609.7948406
0.636,0.29,1697297609.8101048
0.656,0.296,1697297609.8261452
0.67,0.304,1697297609.8412752
0.68,0.31,1697297609.856686
0.682,0.314,1697297609.8720384
0.682,0.316,1697297609.8876693
