0.59,0.918,1697297496.03509
0.588,0.92,1697297496.0363274
0.586,0.92,1697297496.0373347
0.552,0.92,1697297496.0510676
0.496,0.914,1697297496.067125
0.424,0.898,1697297496.0829372
0.354,0.874,1697297496.0987253
0.35,0.872,1697297496.0987253
0.278,0.838,1697297496.1142526
0.274,0.836,1697297496.1142526
0.212,0.794,1697297496.1299758
0.164,0.748,1697297496.1451013
0.12,0.68,1697297496.1610684
0.098,0.618,1697297496.1764266
0.09,0.55,1697297496.192754
0.09,0.544,1697297496.192754
0.098,0.478,1697297496.207918
0.1,0.474,1697297496.207918
0.126,0.408,1697297496.2231553
0.166,0.348,1697297496.2394025
0.168,0.344,1697297496.2394025
0.214,0.3,1697297496.2544181
0.216,0.298,1697297496.2555008
0.268,0.266,1697297496.2700846
0.322,0.248,1697297496.28529
0.326,0.248,1697297496.28529
0.388,0.244,1697297496.3011217
0.45,0.254,1697297496.3168075
0.458,0.256,1697297496.3168075
0.516,0.282,1697297496.332
0.556,0.31,1697297496.3471916
0.602,0.356,1697297496.3637526
0.602,0.358,1697297496.3637526
0.632,0.404,1697297496.3793118
0.656,0.46,1697297496.394881
0.658,0.462,1697297496.394881
0.672,0.514,1697297496.4102747
0.672,0.518,1697297496.4102747
0.684,0.57,1697297496.4259214
0.684,0.572,1697297496.4259214
0.69,0.626,1697297496.4412782
0.692,0.68,1697297496.457012
0.692,0.724,1697297496.472949
0.692,0.728,1697297496.472949
0.69,0.774,1697297496.489062
0.686,0.81,1697297496.5049884
0.684,0.836,1697297496.5200663
0.682,0.858,1697297496.535547
0.68,0.868,1697297496.5515237
0.68,0.87,1697297496.5669212
0.68,0.868,1697297496.5978742
0.68,0.858,1697297496.612936
0.68,0.842,1697297496.6285036
0.68,0.84,1697297496.6285036
0.68,0.818,1697297496.6440308
0.68,0.784,1697297496.66003
0.678,0.746,1697297496.6761086
0.678,0.7,1697297496.6910794
0.678,0.646,1697297496.7064867
0.678,0.642,1697297496.7064867
0.682,0.582,1697297496.72193
0.682,0.578,1697297496.72193
0.688,0.52,1697297496.7375965
0.69,0.516,1697297496.7375965
0.7,0.448,1697297496.7530503
0.712,0.394,1697297496.769063
0.728,0.336,1697297496.785019
0.74,0.298,1697297496.8001735
0.748,0.27,1697297496.815523
0.748,0.268,1697297496.815523
0.752,0.256,1697297496.8305833
0.752,0.254,1697297496.8465817
0.752,0.256,1697297496.877765
0.752,0.26,1697297496.8938472
0.752,0.262,1697297496.8938472
0.754,0.266,1697297496.9091706
0.754,0.27,1697297496.924682
