0.504,0.574,1697297774.3038323
0.504,0.564,1697297774.3196557
0.504,0.55,1697297774.3351548
0.504,0.548,1697297774.3351548
0.506,0.532,1697297774.3504283
0.506,0.514,1697297774.3659272
0.508,0.494,1697297774.3817627
0.51,0.472,1697297774.3971071
0.51,0.47,1697297774.3971071
0.512,0.45,1697297774.4126725
0.512,0.426,1697297774.4286501
0.512,0.404,1697297774.444669
0.51,0.384,1697297774.4606457
0.51,0.382,1697297774.4621658
0.504,0.364,1697297774.4766395
0.494,0.352,1697297774.492188
0.494,0.35,1697297774.492188
0.484,0.34,1697297774.5081956
0.482,0.34,1697297774.5081956
0.472,0.334,1697297774.5243082
0.462,0.332,1697297774.5401273
0.46,0.332,1697297774.5401273
0.454,0.332,1697297774.55537
0.452,0.332,1697297774.55537
0.446,0.34,1697297774.570706
0.442,0.354,1697297774.5870233
0.44,0.354,1697297774.5870233
0.438,0.37,1697297774.6026466
0.438,0.386,1697297774.618179
0.44,0.402,1697297774.6341681
0.448,0.412,1697297774.6500537
0.45,0.414,1697297774.6500537
0.46,0.42,1697297774.6652968
0.474,0.426,1697297774.681354
0.476,0.426,1697297774.681354
0.49,0.43,1697297774.6966543
0.506,0.434,1697297774.7126565
0.514,0.438,1697297774.728244
0.518,0.44,1697297774.7442806
NaN,NaN,1697297774.7597327
NaN,NaN,1697297774.7756917
NaN,NaN,1697297774.7908666
NaN,NaN,1697297774.792591
NaN,NaN,1697297774.8066096
NaN,NaN,1697297774.8225951
NaN,NaN,1697297774.8379736
NaN,NaN,1697297774.8379736
NaN,NaN,1697297774.8534527
NaN,NaN,1697297774.8534527
NaN,NaN,1697297774.8691263
NaN,NaN,1697297774.8701265
NaN,NaN,1697297774.8843572
NaN,NaN,1697297774.8843572
NaN,NaN,1697297774.8997328
NaN,NaN,1697297774.9155796
NaN,NaN,1697297774.9155796
NaN,NaN,1697297774.916678
NaN,NaN,1697297774.9307275
NaN,NaN,1697297774.94667
NaN,NaN,1697297774.96265
NaN,NaN,1697297774.9636507
NaN,NaN,1697297774.9780588
NaN,NaN,1697297774.9941015
NaN,NaN,1697297775.0098548
0.47,0.584,1697297775.0736666
0.478,0.584,1697297775.0896778
0.492,0.584,1697297775.1051023
0.504,0.584,1697297775.1207178
0.514,0.584,1697297775.1366935
0.522,0.584,1697297775.1525955
0.534,0.584,1697297775.1685796
0.548,0.584,1697297775.184676
0.562,0.586,1697297775.200734
0.566,0.586,1697297775.21636
