0.642,0.396,1697297877.1346319
NaN,NaN,1697297877.1359606
NaN,NaN,1697297877.1359606
NaN,NaN,1697297877.1406913
NaN,NaN,1697297877.1431975
NaN,NaN,1697297877.1442037
NaN,NaN,1697297877.1454163
NaN,NaN,1697297877.1468325
NaN,NaN,1697297877.14784
NaN,NaN,1697297877.1524694
NaN,NaN,1697297877.1537204
NaN,NaN,1697297877.1684172
NaN,NaN,1697297877.1695883
NaN,NaN,1697297877.1695883
NaN,NaN,1697297877.1836529
NaN,NaN,1697297877.1847942
NaN,NaN,1697297877.199347
NaN,NaN,1697297877.199347
NaN,NaN,1697297877.2003481
NaN,NaN,1697297877.2142951
NaN,NaN,1697297877.2153425
NaN,NaN,1697297877.2153425
NaN,NaN,1697297877.2304676
NaN,NaN,1697297877.246433
NaN,NaN,1697297877.246433
NaN,NaN,1697297877.2610695
NaN,NaN,1697297877.2610695
NaN,NaN,1697297877.2768822
NaN,NaN,1697297877.292119
NaN,NaN,1697297877.292119
NaN,NaN,1697297877.3075364
NaN,NaN,1697297877.32264
NaN,NaN,1697297877.338453
NaN,NaN,1697297877.3541858
NaN,NaN,1697297877.369407
NaN,NaN,1697297877.3847609
NaN,NaN,1697297877.4004111
NaN,NaN,1697297877.4626884
0.452,0.632,1697297877.4626884
0.45,0.624,1697297877.4784195
0.45,0.622,1697297877.4784195
0.446,0.612,1697297877.4938147
0.446,0.61,1697297877.4951105
0.444,0.596,1697297877.5096061
0.444,0.576,1697297877.524901
0.442,0.556,1697297877.5399108
0.442,0.554,1697297877.5399108
0.442,0.526,1697297877.5555289
0.44,0.496,1697297877.5710747
0.44,0.494,1697297877.5710747
0.438,0.46,1697297877.5871882
0.438,0.458,1697297877.5871882
0.436,0.42,1697297877.6028006
0.434,0.392,1697297877.6181595
0.434,0.39,1697297877.6181595
0.432,0.366,1697297877.6333368
0.432,0.356,1697297877.648477
0.432,0.354,1697297877.6641085
0.432,0.356,1697297877.679449
0.432,0.366,1697297877.694894
0.432,0.38,1697297877.7102792
0.432,0.382,1697297877.7102792
0.432,0.402,1697297877.7262228
0.432,0.426,1697297877.742125
0.432,0.428,1697297877.742125
0.436,0.456,1697297877.7581503
0.436,0.458,1697297877.7581503
0.442,0.488,1697297877.7744074
0.448,0.518,1697297877.7904885
0.456,0.542,1697297877.806164
0.458,0.546,1697297877.806164
0.468,0.568,1697297877.8219817
0.47,0.57,1697297877.8219817
0.484,0.588,1697297877.8375127
0.498,0.6,1697297877.8533733
0.5,0.602,1697297877.8533733
0.516,0.61,1697297877.8688462
0.518,0.61,1697297877.8688462
0.534,0.614,1697297877.8845012
0.552,0.614,1697297877.8999097
0.554,0.614,1697297877.8999097
0.57,0.612,1697297877.91537
0.572,0.612,1697297877.91537
0.59,0.604,1697297877.9309146
0.592,0.604,1697297877.9309146
0.606,0.592,1697297877.9463332
0.616,0.576,1697297877.9617105
0.624,0.558,1697297877.977517
0.63,0.534,1697297877.9936266
0.634,0.51,1697297878.0093482
0.636,0.508,1697297878.0093482
0.638,0.474,1697297878.0246198
0.64,0.444,1697297878.0400507
0.64,0.442,1697297878.0400507
0.64,0.416,1697297878.0555196
0.64,0.396,1697297878.0710814
0.64,0.394,1697297878.0710814
0.642,0.382,1697297878.0867963
0.642,0.38,1697297878.0867963
0.642,0.374,1697297878.1027837
0.642,0.372,1697297878.1182945
0.642,0.374,1697297878.1493518
0.644,0.378,1697297878.1645455
