0.448,0.624,1697297958.349555
0.444,0.614,1697297958.3635068
0.44,0.6,1697297958.3795066
0.44,0.598,1697297958.3795066
0.438,0.58,1697297958.394677
0.434,0.558,1697297958.410084
0.434,0.556,1697297958.410084
0.43,0.532,1697297958.4256945
0.428,0.502,1697297958.4414032
0.428,0.5,1697297958.4414032
0.424,0.472,1697297958.4569018
0.422,0.47,1697297958.4579809
0.418,0.442,1697297958.47299
0.418,0.44,1697297958.47299
0.414,0.416,1697297958.4883273
0.414,0.412,1697297958.4883273
0.412,0.392,1697297958.503855
0.41,0.386,1697297958.5197637
0.41,0.39,1697297958.550063
0.41,0.392,1697297958.550063
0.412,0.406,1697297958.5652132
0.412,0.408,1697297958.566211
0.412,0.41,1697297958.5667157
0.412,0.412,1697297958.5678985
0.416,0.426,1697297958.5805178
0.416,0.428,1697297958.5805178
0.422,0.452,1697297958.5965872
0.424,0.452,1697297958.5965872
0.432,0.478,1697297958.6125076
0.432,0.48,1697297958.6125076
0.444,0.508,1697297958.6280205
0.444,0.51,1697297958.6280205
0.458,0.536,1697297958.6440196
0.476,0.558,1697297958.6595812
0.478,0.56,1697297958.6595812
0.5,0.578,1697297958.675222
0.502,0.578,1697297958.675222
0.53,0.592,1697297958.691219
0.532,0.592,1697297958.691219
0.554,0.596,1697297958.7068713
0.57,0.594,1697297958.7229137
0.572,0.594,1697297958.7229137
0.582,0.586,1697297958.7380686
0.584,0.586,1697297958.7385743
0.592,0.576,1697297958.7532225
0.594,0.574,1697297958.7532225
0.606,0.562,1697297958.7691424
0.614,0.554,1697297958.7844262
0.618,0.55,1697297958.8004615
0.62,0.55,1697297958.832581
