0.526,0.586,1697297898.6133487
0.522,0.586,1697297898.6283462
0.52,0.586,1697297898.6283462
0.51,0.588,1697297898.643349
0.492,0.586,1697297898.6593509
0.492,0.584,1697297898.6593509
0.466,0.58,1697297898.6753602
0.464,0.578,1697297898.6753602
0.432,0.57,1697297898.6908739
0.43,0.568,1697297898.6908739
0.396,0.556,1697297898.7061474
0.366,0.542,1697297898.7212853
0.364,0.54,1697297898.72234
0.342,0.522,1697297898.7373645
0.33,0.504,1697297898.753059
0.328,0.486,1697297898.768739
0.328,0.484,1697297898.768739
0.33,0.466,1697297898.7843382
0.33,0.464,1697297898.7843382
0.342,0.446,1697297898.7998514
0.344,0.444,1697297898.7998514
0.366,0.43,1697297898.8156595
0.368,0.428,1697297898.8156595
0.394,0.416,1697297898.8312595
0.432,0.408,1697297898.847266
0.434,0.408,1697297898.847266
0.462,0.406,1697297898.8632655
0.49,0.408,1697297898.8778932
0.492,0.408,1697297898.8778932
0.516,0.416,1697297898.89401
0.53,0.426,1697297898.90901
0.532,0.428,1697297898.90901
0.542,0.442,1697297898.9240098
0.55,0.46,1697297898.94001
0.554,0.482,1697297898.956013
0.558,0.504,1697297898.9720101
0.558,0.506,1697297898.9720101
0.558,0.528,1697297898.9872591
0.556,0.548,1697297899.0031147
0.546,0.564,1697297899.0191007
0.53,0.576,1697297899.0350883
0.51,0.582,1697297899.051004
0.51,0.584,1697297899.051004
0.486,0.584,1697297899.0670004
0.484,0.584,1697297899.0670004
0.468,0.584,1697297899.082553
