0.502,0.478,1697297756.1977997
0.502,0.468,1697297756.213695
0.502,0.456,1697297756.2296402
0.502,0.454,1697297756.2296402
0.504,0.44,1697297756.24464
0.504,0.438,1697297756.2456455
0.504,0.418,1697297756.2606394
0.504,0.416,1697297756.2606394
0.506,0.392,1697297756.2766395
0.506,0.39,1697297756.2766395
0.506,0.362,1697297756.2926462
0.506,0.36,1697297756.2926462
0.504,0.328,1697297756.3085647
0.504,0.326,1697297756.3085647
0.5,0.294,1697297756.324683
0.5,0.292,1697297756.3256829
0.494,0.262,1697297756.3401773
0.488,0.24,1697297756.3554106
0.488,0.238,1697297756.3554106
0.482,0.228,1697297756.3710904
0.48,0.228,1697297756.3710904
0.476,0.224,1697297756.3866622
0.468,0.226,1697297756.4018438
0.468,0.228,1697297756.4018438
0.458,0.236,1697297756.41707
0.446,0.248,1697297756.4321482
0.436,0.258,1697297756.4481115
0.436,0.26,1697297756.4481115
0.432,0.27,1697297756.4637532
0.432,0.272,1697297756.4637532
0.432,0.282,1697297756.4787595
0.432,0.294,1697297756.4940815
0.432,0.296,1697297756.4940815
0.436,0.31,1697297756.5093374
0.436,0.312,1697297756.5245032
NaN,NaN,1697297756.5245032
NaN,NaN,1697297756.5255501
NaN,NaN,1697297756.5395768
NaN,NaN,1697297756.5552123
NaN,NaN,1697297756.5701628
NaN,NaN,1697297756.5715106
NaN,NaN,1697297756.5858648
NaN,NaN,1697297756.5858648
NaN,NaN,1697297756.6016154
NaN,NaN,1697297756.6026154
NaN,NaN,1697297756.6168454
NaN,NaN,1697297756.6168454
NaN,NaN,1697297756.6323705
NaN,NaN,1697297756.6323705
NaN,NaN,1697297756.6484182
NaN,NaN,1697297756.6641579
NaN,NaN,1697297756.6796496
NaN,NaN,1697297756.695151
NaN,NaN,1697297756.7111974
NaN,NaN,1697297756.7267501
NaN,NaN,1697297756.7267501
NaN,NaN,1697297756.7421257
NaN,NaN,1697297756.757947
NaN,NaN,1697297756.7735708
NaN,NaN,1697297756.7887712
0.512,0.518,1697297756.9609802
0.504,0.518,1697297756.9770172
0.496,0.516,1697297756.9923103
0.49,0.516,1697297757.0077112
