0.672,0.626,1697297989.4202023
0.672,0.628,1697297989.4358258
0.67,0.628,1697297989.4368262
0.67,0.63,1697297989.4378264
0.664,0.632,1697297989.4513328
0.652,0.636,1697297989.467333
0.632,0.636,1697297989.4828079
0.63,0.636,1697297989.4828079
0.602,0.636,1697297989.498809
0.6,0.636,1697297989.498809
0.564,0.63,1697297989.5148072
0.562,0.63,1697297989.51581
0.528,0.624,1697297989.5308075
0.526,0.624,1697297989.5308075
0.494,0.616,1697297989.546649
0.492,0.614,1697297989.5476575
0.466,0.604,1697297989.5619698
0.464,0.604,1697297989.5619698
0.448,0.592,1697297989.5774748
0.442,0.58,1697297989.5934749
0.442,0.578,1697297989.5934749
0.44,0.566,1697297989.6088395
0.444,0.552,1697297989.624841
0.444,0.55,1697297989.624841
0.452,0.536,1697297989.6408448
0.454,0.536,1697297989.6408448
0.468,0.524,1697297989.6562812
0.49,0.512,1697297989.6719015
0.514,0.502,1697297989.6873474
0.516,0.5,1697297989.6873474
0.546,0.49,1697297989.702986
0.548,0.488,1697297989.7040656
0.574,0.482,1697297989.718608
0.604,0.472,1697297989.7343686
0.606,0.472,1697297989.7343686
0.634,0.462,1697297989.7499177
0.636,0.46,1697297989.7510712
0.652,0.452,1697297989.765241
0.654,0.452,1697297989.765241
0.666,0.442,1697297989.781155
0.666,0.44,1697297989.781155
0.67,0.432,1697297989.7965324
0.672,0.42,1697297989.8126042
0.672,0.408,1697297989.8279417
0.67,0.394,1697297989.843709
0.662,0.382,1697297989.8589506
0.662,0.38,1697297989.8589506
0.648,0.368,1697297989.8742728
0.626,0.36,1697297989.89034
0.596,0.356,1697297989.906038
0.594,0.356,1697297989.9070396
0.562,0.356,1697297989.922548
0.56,0.356,1697297989.922548
0.53,0.362,1697297989.937794
0.498,0.368,1697297989.9535825
0.47,0.372,1697297989.9695928
0.468,0.372,1697297989.970675
0.45,0.374,1697297989.9850957
0.442,0.374,1697297990.001087
0.444,0.374,1697297990.032485
