0.532,0.576,1697298123.9685428
0.532,0.574,1697298123.9685428
0.53,0.56,1697298123.984289
0.528,0.54,1697298123.9994667
0.528,0.538,1697298123.9994667
0.526,0.514,1697298124.0150921
0.526,0.512,1697298124.0150921
0.526,0.51,1697298124.0160928
0.528,0.488,1697298124.03025
0.532,0.464,1697298124.0457747
0.542,0.442,1697298124.0606158
0.552,0.428,1697298124.0758407
0.554,0.428,1697298124.0758407
0.566,0.42,1697298124.0912786
0.578,0.42,1697298124.1073246
0.58,0.42,1697298124.1073246
0.59,0.424,1697298124.1232786
0.6,0.436,1697298124.1392815
0.612,0.454,1697298124.155329
0.612,0.456,1697298124.1563306
0.622,0.476,1697298124.1712852
0.624,0.478,1697298124.1712852
0.634,0.502,1697298124.1872785
0.644,0.532,1697298124.203295
0.652,0.554,1697298124.218762
0.652,0.556,1697298124.218762
0.658,0.57,1697298124.234229
0.66,0.578,1697298124.2499285
0.66,0.58,1697298124.2654514
0.662,0.578,1697298124.2963374
0.662,0.566,1697298124.311747
0.664,0.548,1697298124.327432
0.666,0.524,1697298124.3434043
0.666,0.494,1697298124.3591976
0.664,0.462,1697298124.3744795
0.662,0.46,1697298124.3744795
0.656,0.422,1697298124.3906937
0.656,0.42,1697298124.3906937
0.648,0.384,1697298124.4058716
0.648,0.38,1697298124.4058716
0.634,0.34,1697298124.421708
0.632,0.338,1697298124.421708
0.62,0.308,1697298124.4372022
0.618,0.306,1697298124.4372022
0.602,0.282,1697298124.4524279
0.586,0.27,1697298124.467287
0.57,0.268,1697298124.4832253
0.568,0.268,1697298124.4832253
0.546,0.274,1697298124.4992757
0.522,0.284,1697298124.5151942
0.52,0.284,1697298124.5151942
0.518,0.286,1697298124.5151942
0.498,0.296,1697298124.5305886
0.496,0.296,1697298124.5305886
0.484,0.304,1697298124.5466628
0.48,0.31,1697298124.562014
0.478,0.314,1697298124.5773358
0.48,0.316,1697298124.592785
0.482,0.318,1697298124.6079948
