0.41,0.636,1697297879.9758132
0.41,0.634,1697297879.9768126
0.41,0.628,1697297879.9910572
0.408,0.628,1697297879.9910572
0.408,0.616,1697297880.0070963
0.406,0.598,1697297880.022711
0.402,0.576,1697297880.0387473
0.402,0.574,1697297880.0397475
0.398,0.544,1697297880.0547473
0.398,0.542,1697297880.0547473
0.394,0.508,1697297880.0699708
0.394,0.506,1697297880.0699708
0.39,0.466,1697297880.0857346
0.39,0.464,1697297880.0857346
0.384,0.428,1697297880.1011364
0.384,0.424,1697297880.1011364
0.38,0.39,1697297880.1165738
0.378,0.388,1697297880.1165738
0.374,0.362,1697297880.1318345
0.374,0.36,1697297880.1318345
0.372,0.346,1697297880.147236
0.372,0.344,1697297880.1632407
0.372,0.346,1697297880.1793368
0.372,0.358,1697297880.1953344
0.372,0.36,1697297880.1953344
0.372,0.38,1697297880.2113342
0.376,0.402,1697297880.2263353
0.376,0.404,1697297880.2263353
0.382,0.432,1697297880.2417066
0.392,0.464,1697297880.257706
0.394,0.466,1697297880.258709
0.396,0.47,1697297880.260719
0.41,0.498,1697297880.2737563
0.43,0.53,1697297880.2892706
0.432,0.532,1697297880.2892706
0.454,0.56,1697297880.3052683
0.456,0.56,1697297880.3052683
0.478,0.582,1697297880.3202674
0.48,0.582,1697297880.3202674
0.504,0.6,1697297880.3362741
0.506,0.6,1697297880.3362741
0.53,0.608,1697297880.3522007
0.532,0.608,1697297880.3522007
0.554,0.61,1697297880.367338
0.57,0.604,1697297880.3830442
0.572,0.604,1697297880.3840315
0.584,0.59,1697297880.399028
0.586,0.588,1697297880.399028
0.596,0.568,1697297880.4148555
0.596,0.566,1697297880.4148555
0.602,0.54,1697297880.4300272
0.602,0.538,1697297880.4300272
0.606,0.508,1697297880.4453347
0.606,0.506,1697297880.4453347
0.61,0.47,1697297880.4608357
0.61,0.468,1697297880.4608357
0.61,0.432,1697297880.4761462
0.61,0.428,1697297880.4761462
0.61,0.392,1697297880.491598
0.608,0.364,1697297880.5075572
0.608,0.346,1697297880.5232558
0.608,0.342,1697297880.5389614
0.608,0.346,1697297880.569983
0.608,0.356,1697297880.5851715
0.608,0.362,1697297880.6004088
