0.398,0.642,1697298017.7538347
0.398,0.64,1697298017.7554066
0.392,0.63,1697298017.7689238
0.392,0.628,1697298017.7689238
0.386,0.61,1697298017.7843611
0.378,0.588,1697298017.8003294
0.372,0.56,1697298017.81537
0.37,0.53,1697298017.8314927
0.374,0.5,1697298017.8472693
0.374,0.498,1697298017.8472693
0.386,0.472,1697298017.8628438
0.388,0.47,1697298017.8628438
0.402,0.454,1697298017.878203
0.404,0.452,1697298017.878203
0.422,0.444,1697298017.893326
0.444,0.444,1697298017.909335
0.462,0.458,1697298017.9252543
0.464,0.46,1697298017.9252543
0.482,0.48,1697298017.9407833
0.482,0.482,1697298017.9417849
0.5,0.512,1697298017.9573348
0.5,0.514,1697298017.9588413
0.502,0.516,1697298017.9588413
0.514,0.544,1697298017.9734135
0.528,0.576,1697298017.9893713
0.54,0.602,1697298018.0048277
0.542,0.604,1697298018.0048277
0.552,0.622,1697298018.0202742
0.56,0.634,1697298018.0356758
0.56,0.636,1697298018.051385
0.56,0.634,1697298018.067108
0.56,0.624,1697298018.0825038
0.56,0.604,1697298018.098397
0.56,0.582,1697298018.1143794
0.558,0.554,1697298018.1297183
0.558,0.552,1697298018.1297183
0.556,0.524,1697298018.1445444
0.554,0.492,1697298018.1603048
0.554,0.464,1697298018.175701
0.554,0.462,1697298018.175701
0.554,0.442,1697298018.1915956
0.554,0.43,1697298018.2071934
0.554,0.428,1697298018.222385
0.554,0.436,1697298018.2533557
0.554,0.438,1697298018.269301
