0.662,0.674,1697297982.336203
0.654,0.68,1697297982.3515415
0.638,0.686,1697297982.3667068
0.616,0.692,1697297982.3822727
0.614,0.692,1697297982.3822727
0.586,0.696,1697297982.3982959
0.584,0.696,1697297982.3982959
0.55,0.698,1697297982.4132934
0.546,0.698,1697297982.4132934
0.544,0.698,1697297982.4142945
0.508,0.698,1697297982.4290805
0.504,0.698,1697297982.4290805
0.46,0.694,1697297982.4443126
0.424,0.684,1697297982.4599612
0.422,0.684,1697297982.4610696
0.42,0.684,1697297982.4620776
0.416,0.682,1697297982.4620776
0.392,0.672,1697297982.475295
0.39,0.67,1697297982.475295
0.37,0.656,1697297982.4907935
0.368,0.654,1697297982.4907935
0.358,0.64,1697297982.5069218
0.358,0.638,1697297982.5069218
0.356,0.62,1697297982.5224152
0.358,0.604,1697297982.5384603
0.368,0.584,1697297982.5544333
0.386,0.568,1697297982.5704594
0.41,0.554,1697297982.5857756
0.412,0.554,1697297982.5857756
0.438,0.542,1697297982.600498
0.474,0.526,1697297982.616561
0.502,0.512,1697297982.632294
0.504,0.512,1697297982.632294
0.532,0.496,1697297982.6478283
0.534,0.496,1697297982.6478283
0.56,0.478,1697297982.6633837
0.578,0.464,1697297982.678524
0.59,0.45,1697297982.693431
0.598,0.432,1697297982.7090385
0.6,0.416,1697297982.7246454
0.6,0.402,1697297982.739626
0.6,0.4,1697297982.739626
0.596,0.388,1697297982.7548537
0.588,0.378,1697297982.7704508
0.576,0.374,1697297982.7860715
0.558,0.374,1697297982.8019288
0.556,0.374,1697297982.8019288
0.53,0.376,1697297982.817302
0.528,0.376,1697297982.817302
0.49,0.384,1697297982.833149
0.488,0.384,1697297982.833149
0.452,0.394,1697297982.8483188
0.45,0.394,1697297982.8483188
0.41,0.404,1697297982.8643532
0.408,0.404,1697297982.8643532
0.378,0.412,1697297982.8796713
0.374,0.414,1697297982.8796713
0.356,0.418,1697297982.8950636
0.352,0.42,1697297982.9109676
0.362,0.422,1697297982.941503
0.366,0.424,1697297982.9573689
