0.506,0.688,1697297941.8952858
0.504,0.688,1697297941.896479
0.484,0.688,1697297941.9110498
0.482,0.688,1697297941.9110498
0.458,0.684,1697297941.926783
0.454,0.682,1697297941.9277916
0.432,0.674,1697297941.9425087
0.43,0.672,1697297941.9425087
0.4,0.652,1697297941.9583771
0.38,0.63,1697297941.974129
0.38,0.626,1697297941.974129
0.364,0.596,1697297941.9894786
0.364,0.594,1697297941.9894786
0.358,0.566,1697297942.0044858
0.358,0.564,1697297942.0044858
0.358,0.538,1697297942.020282
0.366,0.514,1697297942.0356312
0.366,0.512,1697297942.0356312
0.378,0.498,1697297942.05032
0.398,0.49,1697297942.0663185
0.42,0.488,1697297942.0822556
0.444,0.498,1697297942.0981457
0.462,0.514,1697297942.1135483
0.464,0.514,1697297942.1135483
0.478,0.534,1697297942.1290526
0.49,0.56,1697297942.1450582
0.49,0.562,1697297942.1450582
0.5,0.588,1697297942.1610522
0.5,0.59,1697297942.1610522
0.506,0.616,1697297942.1770377
0.506,0.618,1697297942.1770377
0.51,0.636,1697297942.1930346
0.512,0.648,1697297942.2085636
0.512,0.642,1697297942.256043
0.51,0.628,1697297942.271547
0.506,0.608,1697297942.28719
0.506,0.606,1697297942.28719
0.498,0.578,1697297942.302282
0.486,0.54,1697297942.3182852
0.476,0.504,1697297942.3342767
0.468,0.464,1697297942.350194
0.462,0.424,1697297942.3658307
0.462,0.422,1697297942.3658307
0.458,0.388,1697297942.3808362
0.458,0.386,1697297942.3808362
0.458,0.356,1697297942.3960433
0.458,0.354,1697297942.3960433
0.462,0.33,1697297942.411443
0.47,0.312,1697297942.4268012
0.48,0.306,1697297942.4422987
0.492,0.306,1697297942.4577858
0.494,0.306,1697297942.4577858
0.508,0.312,1697297942.472983
0.51,0.312,1697297942.472983
0.524,0.322,1697297942.488568
0.53,0.328,1697297942.5038838
0.532,0.334,1697297942.520058
0.534,0.336,1697297942.53575
