0.416,0.79,1697297833.0215235
0.416,0.788,1697297833.0215235
0.404,0.77,1697297833.0372787
0.392,0.744,1697297833.0530603
0.39,0.74,1697297833.0530603
0.38,0.71,1697297833.0681891
0.378,0.708,1697297833.0681891
0.368,0.672,1697297833.0831873
0.366,0.668,1697297833.0831873
0.354,0.624,1697297833.099071
0.354,0.622,1697297833.099071
0.346,0.576,1697297833.1143558
0.34,0.522,1697297833.1304688
0.338,0.518,1697297833.1304688
0.338,0.47,1697297833.1460297
0.338,0.466,1697297833.1460297
0.338,0.422,1697297833.1610217
0.34,0.416,1697297833.1610217
0.346,0.376,1697297833.176207
0.346,0.374,1697297833.176207
0.356,0.334,1697297833.1923041
0.366,0.31,1697297833.2080047
0.368,0.308,1697297833.2080047
0.378,0.298,1697297833.2232192
0.388,0.296,1697297833.2392027
0.398,0.302,1697297833.2539735
0.398,0.304,1697297833.2539735
0.408,0.316,1697297833.2689238
0.41,0.318,1697297833.2689238
0.42,0.338,1697297833.2849333
0.428,0.362,1697297833.3002772
0.436,0.386,1697297833.3157725
0.44,0.398,1697297833.3313951
