0.45,0.632,1697298112.0648408
0.45,0.62,1697298112.0799823
0.446,0.606,1697298112.0952203
0.446,0.582,1697298112.1108658
0.446,0.556,1697298112.126053
0.446,0.528,1697298112.141512
0.45,0.502,1697298112.1575975
0.452,0.5,1697298112.1575975
0.46,0.48,1697298112.173173
0.46,0.478,1697298112.173173
0.47,0.466,1697298112.188877
0.472,0.466,1697298112.188877
0.482,0.46,1697298112.204857
0.494,0.46,1697298112.2202408
0.494,0.462,1697298112.2202408
0.506,0.47,1697298112.2356594
0.508,0.47,1697298112.2356594
0.522,0.484,1697298112.2516034
0.522,0.486,1697298112.2516034
0.536,0.5,1697298112.2668562
0.536,0.502,1697298112.2668562
0.548,0.518,1697298112.2818515
0.548,0.52,1697298112.2818515
0.558,0.538,1697298112.2972448
0.564,0.554,1697298112.3124967
0.566,0.556,1697298112.3124967
0.57,0.568,1697298112.3283386
0.57,0.57,1697298112.3283386
0.572,0.576,1697298112.3437674
0.572,0.578,1697298112.3589737
0.572,0.574,1697298112.4044282
0.572,0.572,1697298112.4044282
0.574,0.562,1697298112.4196136
0.574,0.56,1697298112.4196136
0.576,0.546,1697298112.4348724
0.576,0.544,1697298112.4348724
0.578,0.522,1697298112.450743
0.578,0.52,1697298112.450743
0.58,0.494,1697298112.4667566
0.58,0.49,1697298112.4667566
0.58,0.462,1697298112.4818933
0.58,0.46,1697298112.4818933
0.58,0.426,1697298112.497398
0.58,0.424,1697298112.497398
0.574,0.386,1697298112.5131197
0.572,0.384,1697298112.5131197
0.56,0.35,1697298112.5282478
0.56,0.346,1697298112.5282478
0.542,0.314,1697298112.5438788
0.542,0.312,1697298112.5438788
0.516,0.282,1697298112.5590763
0.482,0.26,1697298112.574937
0.456,0.248,1697298112.5901394
0.438,0.242,1697298112.6058774
0.432,0.242,1697298112.6216533
0.432,0.244,1697298112.6216533
0.428,0.25,1697298112.6376758
0.428,0.252,1697298112.6376758
0.428,0.262,1697298112.653148
0.428,0.274,1697298112.6682613
0.428,0.286,1697298112.6843643
0.428,0.288,1697298112.6854122
0.43,0.3,1697298112.6998794
0.43,0.302,1697298112.7158966
