0.632,0.77,1697297506.1475222
0.632,0.772,1697297506.1631603
0.63,0.776,1697297506.1950672
0.624,0.778,1697297506.211325
0.616,0.78,1697297506.2272027
0.614,0.78,1697297506.2272027
0.602,0.782,1697297506.2426565
0.6,0.782,1697297506.2426565
0.58,0.782,1697297506.2586956
0.578,0.782,1697297506.2586956
0.556,0.782,1697297506.2739217
0.554,0.782,1697297506.2739217
0.528,0.782,1697297506.2890925
0.526,0.782,1697297506.2890925
0.496,0.776,1697297506.3046727
0.494,0.776,1697297506.3046727
0.46,0.77,1697297506.3203337
0.43,0.762,1697297506.335849
0.428,0.76,1697297506.335849
0.396,0.748,1697297506.3512037
0.394,0.748,1697297506.3512037
0.362,0.734,1697297506.3669453
0.36,0.732,1697297506.3669453
0.334,0.718,1697297506.3822024
0.332,0.716,1697297506.3822024
0.31,0.698,1697297506.3978987
0.308,0.696,1697297506.3978987
0.29,0.676,1697297506.41328
0.276,0.652,1697297506.4292886
0.264,0.63,1697297506.4452055
0.264,0.628,1697297506.4452055
0.256,0.606,1697297506.4612045
0.254,0.604,1697297506.4612045
0.246,0.576,1697297506.476282
0.242,0.55,1697297506.4917824
0.242,0.548,1697297506.4917824
0.24,0.52,1697297506.5072672
0.238,0.494,1697297506.5237122
0.238,0.492,1697297506.5247636
0.242,0.468,1697297506.5397723
0.244,0.466,1697297506.5397723
0.248,0.446,1697297506.5552225
0.248,0.444,1697297506.5552225
0.256,0.422,1697297506.5712824
0.266,0.406,1697297506.5865476
0.266,0.404,1697297506.5865476
0.28,0.388,1697297506.6018035
0.296,0.374,1697297506.6172137
0.296,0.372,1697297506.6172137
0.318,0.362,1697297506.6327255
0.342,0.354,1697297506.647718
0.344,0.354,1697297506.647718
0.372,0.35,1697297506.6632702
0.396,0.348,1697297506.6784353
0.42,0.348,1697297506.6936898
0.422,0.348,1697297506.6936898
0.442,0.348,1697297506.7093215
0.442,0.35,1697297506.7093215
0.462,0.354,1697297506.725294
0.482,0.36,1697297506.7404482
0.498,0.37,1697297506.7562623
0.514,0.382,1697297506.7722821
0.53,0.394,1697297506.7882833
0.542,0.408,1697297506.8043494
0.552,0.42,1697297506.8199089
0.562,0.436,1697297506.835218
0.572,0.452,1697297506.850332
0.58,0.47,1697297506.8663015
0.588,0.486,1697297506.8818574
0.588,0.488,1697297506.8818574
0.594,0.504,1697297506.8972166
0.594,0.506,1697297506.8972166
0.602,0.524,1697297506.913222
0.608,0.542,1697297506.9293115
0.614,0.56,1697297506.9452102
0.614,0.562,1697297506.9452102
0.618,0.58,1697297506.9609287
0.624,0.6,1697297506.976319
0.63,0.618,1697297506.9917848
0.634,0.634,1697297507.0065243
0.638,0.65,1697297507.0222223
0.638,0.652,1697297507.0222223
0.642,0.666,1697297507.0379262
0.642,0.668,1697297507.0379262
0.644,0.68,1697297507.0532217
0.644,0.682,1697297507.0532217
0.646,0.696,1697297507.0688856
0.648,0.71,1697297507.0844774
0.65,0.722,1697297507.1003382
0.65,0.734,1697297507.116455
0.652,0.744,1697297507.1316779
0.652,0.752,1697297507.1475787
0.652,0.754,1697297507.1475787
0.652,0.758,1697297507.1635177
0.652,0.76,1697297507.178826
0.652,0.754,1697297507.240608
0.652,0.744,1697297507.256609
0.652,0.742,1697297507.256609
0.652,0.728,1697297507.272608
0.652,0.712,1697297507.2886095
0.652,0.71,1697297507.2896087
0.652,0.708,1697297507.2906082
0.652,0.692,1697297507.3046067
0.652,0.672,1697297507.3206105
0.652,0.654,1697297507.336123
0.652,0.652,1697297507.336123
0.652,0.634,1697297507.352125
0.652,0.632,1697297507.352125
0.652,0.63,1697297507.353127
0.652,0.61,1697297507.3681245
0.652,0.608,1697297507.3681245
0.654,0.586,1697297507.3841245
0.654,0.584,1697297507.3841245
0.654,0.562,1697297507.3993592
0.656,0.534,1697297507.4153605
0.658,0.51,1697297507.4308677
0.658,0.508,1697297507.4308677
0.658,0.486,1697297507.445868
0.658,0.484,1697297507.445868
0.66,0.462,1697297507.4608686
0.664,0.438,1697297507.476868
0.666,0.416,1697297507.4928682
0.666,0.414,1697297507.4928682
0.67,0.396,1697297507.5088696
0.674,0.378,1697297507.5243785
0.678,0.366,1697297507.5393856
0.682,0.356,1697297507.5553842
0.684,0.348,1697297507.5713844
0.686,0.346,1697297507.5873842
