0.408,0.612,1697297963.0814958
0.408,0.608,1697297963.0965855
0.408,0.6,1697297963.1123817
0.406,0.59,1697297963.127859
0.406,0.578,1697297963.1433196
0.404,0.564,1697297963.158565
0.402,0.544,1697297963.1741464
0.402,0.542,1697297963.1741464
0.4,0.522,1697297963.1893055
0.4,0.52,1697297963.1903837
0.398,0.496,1697297963.2044508
0.398,0.494,1697297963.2044508
0.398,0.468,1697297963.2200725
0.398,0.466,1697297963.2200725
0.396,0.442,1697297963.23542
0.396,0.44,1697297963.23542
0.394,0.422,1697297963.250171
0.394,0.42,1697297963.2506952
0.392,0.408,1697297963.2658584
0.392,0.406,1697297963.2658584
0.392,0.4,1697297963.2811117
0.39,0.404,1697297963.3591533
0.39,0.412,1697297963.3745756
0.39,0.424,1697297963.3900228
0.39,0.426,1697297963.3900228
0.39,0.444,1697297963.4054463
0.392,0.466,1697297963.421239
0.392,0.468,1697297963.421239
0.398,0.492,1697297963.4365208
0.398,0.494,1697297963.4365208
0.404,0.52,1697297963.4516788
0.416,0.548,1697297963.4670653
0.416,0.55,1697297963.4670653
0.428,0.57,1697297963.482855
0.444,0.586,1697297963.498776
0.444,0.588,1697297963.498776
0.464,0.598,1697297963.5141125
0.484,0.6,1697297963.5297234
0.504,0.598,1697297963.5452435
0.506,0.598,1697297963.5452435
0.522,0.592,1697297963.5604026
0.522,0.59,1697297963.5604026
0.538,0.582,1697297963.5753872
0.548,0.572,1697297963.590845
0.552,0.566,1697297963.606385
0.554,0.566,1697297963.606385
0.554,0.562,1697297963.621858
0.556,0.558,1697297963.637704
0.558,0.554,1697297963.6529233
0.558,0.55,1697297963.6685889
0.56,0.548,1697297963.6840763
