0.452,0.64,1697297788.8847098
0.452,0.632,1697297788.8998349
0.45,0.618,1697297788.9152534
0.45,0.602,1697297788.930651
0.448,0.602,1697297788.930651
0.448,0.582,1697297788.9456086
0.446,0.556,1697297788.9605947
0.442,0.526,1697297788.9760866
0.438,0.49,1697297788.99203
0.436,0.458,1697297789.00809
0.434,0.428,1697297789.0240748
0.432,0.404,1697297789.0400558
0.432,0.388,1697297789.0556042
0.432,0.382,1697297789.0712504
0.432,0.386,1697297789.1488292
0.432,0.388,1697297789.1488292
0.434,0.396,1697297789.1646523
0.436,0.408,1697297789.180126
0.44,0.42,1697297789.1960487
0.44,0.422,1697297789.1960487
0.442,0.422,1697297789.1960487
0.446,0.438,1697297789.2115397
0.452,0.452,1697297789.2269998
0.462,0.468,1697297789.2430716
0.474,0.48,1697297789.2590697
0.484,0.49,1697297789.2744117
0.494,0.494,1697297789.2902868
0.498,0.494,1697297789.3061895
0.5,0.494,1697297789.3211718
0.502,0.486,1697297789.336361
0.506,0.48,1697297789.3515756
0.506,0.472,1697297789.36729
0.508,0.464,1697297789.382763
0.506,0.46,1697297789.3987238
0.502,0.456,1697297789.4146192
0.5,0.456,1697297789.4146192
0.494,0.454,1697297789.429773
0.488,0.452,1697297789.4457934
0.484,0.452,1697297789.4615684
0.482,0.452,1697297789.4768026
0.482,0.45,1697297789.4768026
0.48,0.45,1697297789.492322
0.478,0.448,1697297789.5379493
0.478,0.446,1697297789.5379493
0.478,0.442,1697297789.5535674
0.478,0.44,1697297789.5535674
0.482,0.432,1697297789.5695798
0.49,0.42,1697297789.5850565
0.5,0.406,1697297789.6009905
0.502,0.406,1697297789.6009905
0.51,0.394,1697297789.6160014
0.512,0.394,1697297789.6160014
0.518,0.384,1697297789.6317189
0.522,0.378,1697297789.6473014
0.522,0.376,1697297789.6629736
0.522,0.378,1697297789.7245948
0.522,0.382,1697297789.740117
