0.588,0.644,1697297568.4401517
0.576,0.646,1697297568.4558218
0.558,0.646,1697297568.4711123
0.528,0.646,1697297568.487121
0.492,0.644,1697297568.5029771
0.456,0.636,1697297568.518911
0.454,0.634,1697297568.518911
0.412,0.622,1697297568.5350242
0.374,0.604,1697297568.5514553
0.372,0.604,1697297568.5519717
0.342,0.584,1697297568.566915
0.34,0.582,1697297568.566915
0.32,0.558,1697297568.5826762
0.32,0.556,1697297568.5836773
0.318,0.554,1697297568.5836773
0.318,0.552,1697297568.5846763
0.31,0.53,1697297568.5985286
0.31,0.528,1697297568.5985286
0.308,0.5,1697297568.6142554
0.314,0.47,1697297568.630118
0.33,0.442,1697297568.6452549
0.332,0.442,1697297568.6452549
0.356,0.414,1697297568.6604974
0.358,0.414,1697297568.6604974
0.384,0.392,1697297568.6757832
0.386,0.39,1697297568.6757832
0.42,0.37,1697297568.6909406
0.454,0.358,1697297568.7069538
0.456,0.358,1697297568.7069538
0.486,0.35,1697297568.7222104
0.52,0.348,1697297568.7382138
0.55,0.348,1697297568.7540221
0.574,0.352,1697297568.7693233
0.594,0.358,1697297568.7848842
0.606,0.362,1697297568.8010378
0.612,0.366,1697297568.8170176
