0.534,0.692,1697297939.4510367
0.532,0.692,1697297939.4510367
0.522,0.692,1697297939.4650345
0.52,0.692,1697297939.4650345
0.502,0.692,1697297939.4800098
0.474,0.69,1697297939.4960172
0.472,0.69,1697297939.4960172
0.436,0.684,1697297939.5115247
0.434,0.684,1697297939.512532
0.406,0.676,1697297939.5275319
0.402,0.674,1697297939.5275319
0.374,0.656,1697297939.5435305
0.372,0.656,1697297939.5435305
0.36,0.636,1697297939.559531
0.356,0.61,1697297939.575411
0.356,0.608,1697297939.5759187
0.358,0.584,1697297939.590757
0.36,0.582,1697297939.590757
0.372,0.56,1697297939.6064348
0.374,0.56,1697297939.6064348
0.39,0.544,1697297939.622204
0.41,0.536,1697297939.6378827
0.412,0.536,1697297939.6378827
0.436,0.534,1697297939.653817
0.456,0.54,1697297939.668815
0.458,0.54,1697297939.6698184
0.474,0.552,1697297939.684558
0.474,0.554,1697297939.684558
0.49,0.572,1697297939.7000759
0.502,0.592,1697297939.7157779
0.502,0.594,1697297939.7157779
0.516,0.618,1697297939.7312474
0.516,0.62,1697297939.7322478
0.53,0.64,1697297939.7462974
0.532,0.64,1697297939.7472997
0.544,0.66,1697297939.762298
0.548,0.67,1697297939.7777863
0.55,0.674,1697297939.793129
0.55,0.67,1697297939.8395703
0.548,0.658,1697297939.8550632
0.542,0.64,1697297939.8701863
0.534,0.616,1697297939.8853106
0.528,0.592,1697297939.9011326
0.528,0.59,1697297939.9011326
0.52,0.556,1697297939.9159436
0.52,0.554,1697297939.9159436
0.512,0.512,1697297939.9317358
0.512,0.51,1697297939.9317358
0.502,0.466,1697297939.9468753
0.502,0.462,1697297939.9468753
0.49,0.412,1697297939.9628758
0.49,0.408,1697297939.9628758
0.48,0.36,1697297939.9788759
0.478,0.356,1697297939.9788759
0.472,0.316,1697297939.994878
0.472,0.314,1697297939.994878
0.472,0.29,1697297940.010963
0.472,0.288,1697297940.010963
0.476,0.278,1697297940.0269685
0.48,0.278,1697297940.042742
0.488,0.284,1697297940.0577435
0.502,0.296,1697297940.0737422
0.502,0.298,1697297940.0747457
0.514,0.308,1697297940.0897439
0.516,0.308,1697297940.0897439
0.524,0.316,1697297940.1057487
0.526,0.318,1697297940.106751
0.53,0.32,1697297940.1212595
0.53,0.322,1697297940.1372595
0.532,0.322,1697297940.152858
