0.592,0.568,1697297553.9561024
0.588,0.572,1697297553.9715042
0.586,0.572,1697297553.9715042
0.58,0.574,1697297553.986154
0.572,0.578,1697297554.001359
0.57,0.578,1697297554.001359
0.56,0.58,1697297554.0172145
0.558,0.58,1697297554.0172145
0.542,0.584,1697297554.0332818
0.524,0.586,1697297554.0485144
0.522,0.586,1697297554.0485144
0.5,0.586,1697297554.0637674
0.498,0.586,1697297554.064769
0.47,0.584,1697297554.0796132
0.444,0.578,1697297554.0948389
0.418,0.568,1697297554.1108398
0.396,0.556,1697297554.1261005
0.396,0.554,1697297554.1261005
0.38,0.54,1697297554.1415658
0.37,0.524,1697297554.157851
0.37,0.522,1697297554.157851
0.364,0.506,1697297554.1736398
0.364,0.488,1697297554.1898468
0.364,0.47,1697297554.2058873
0.368,0.452,1697297554.2210176
0.376,0.434,1697297554.2365916
0.388,0.418,1697297554.2523916
0.402,0.404,1697297554.267805
0.404,0.404,1697297554.267805
0.42,0.396,1697297554.283814
0.436,0.388,1697297554.2998703
0.452,0.384,1697297554.3156075
0.468,0.382,1697297554.3315365
0.47,0.382,1697297554.3315365
0.488,0.382,1697297554.347314
0.49,0.382,1697297554.347314
0.51,0.382,1697297554.362445
0.512,0.382,1697297554.362445
0.538,0.386,1697297554.3782167
0.54,0.386,1697297554.3782167
0.562,0.39,1697297554.3938544
0.564,0.39,1697297554.3948565
0.582,0.394,1697297554.4088593
0.596,0.398,1697297554.4243414
0.6,0.398,1697297554.4400756
