0.362,0.548,1697297973.4794853
0.362,0.538,1697297973.494322
0.362,0.526,1697297973.5098372
0.362,0.524,1697297973.5098372
0.362,0.508,1697297973.5254474
0.362,0.506,1697297973.5254474
0.36,0.482,1697297973.541169
0.36,0.458,1697297973.5563393
0.36,0.456,1697297973.5568464
0.36,0.43,1697297973.5723002
0.36,0.428,1697297973.5723002
0.36,0.406,1697297973.5876648
0.36,0.386,1697297973.6032057
0.36,0.372,1697297973.619018
0.36,0.37,1697297973.619018
0.36,0.366,1697297973.6345057
0.36,0.364,1697297973.6345057
0.36,0.372,1697297973.7105331
0.362,0.386,1697297973.7264197
0.362,0.388,1697297973.7264197
0.368,0.408,1697297973.7418518
0.378,0.436,1697297973.7582757
0.394,0.468,1697297973.7737372
0.394,0.47,1697297973.7737372
0.412,0.496,1697297973.7887166
0.414,0.5,1697297973.7887166
0.434,0.518,1697297973.8042488
0.46,0.536,1697297973.8196702
0.48,0.542,1697297973.834737
0.494,0.544,1697297973.8501406
0.506,0.538,1697297973.865552
0.516,0.53,1697297973.8813376
0.526,0.522,1697297973.8968565
0.528,0.522,1697297973.8968565
0.536,0.514,1697297973.9121425
0.54,0.51,1697297973.927947
0.54,0.508,1697297973.9432583
0.542,0.508,1697297973.959196
