0.496,0.608,1697297794.6334748
0.494,0.608,1697297794.633994
0.492,0.598,1697297794.6482368
0.492,0.596,1697297794.6482368
0.49,0.58,1697297794.6642985
0.486,0.556,1697297794.6797378
0.482,0.526,1697297794.695346
0.48,0.49,1697297794.7112103
0.476,0.452,1697297794.7272077
0.472,0.42,1697297794.742539
0.472,0.418,1697297794.742539
0.47,0.39,1697297794.75803
0.468,0.388,1697297794.75803
0.466,0.366,1697297794.774038
0.466,0.364,1697297794.774038
0.466,0.352,1697297794.7893667
0.466,0.348,1697297794.8054745
0.466,0.35,1697297794.85391
0.466,0.354,1697297794.8693824
0.466,0.356,1697297794.8693824
0.466,0.362,1697297794.884567
0.466,0.364,1697297794.8857408
0.468,0.374,1697297794.900169
0.472,0.388,1697297794.9159791
0.478,0.404,1697297794.9313908
0.48,0.406,1697297794.9313908
0.486,0.42,1697297794.9464123
0.496,0.434,1697297794.9614928
0.498,0.436,1697297794.9614928
0.508,0.448,1697297794.9770856
0.508,0.45,1697297794.9770856
0.516,0.462,1697297794.9922423
0.524,0.47,1697297795.007411
0.526,0.476,1697297795.0234947
NaN,NaN,1697297795.0854824
NaN,NaN,1697297795.1007557
NaN,NaN,1697297795.1017587
NaN,NaN,1697297795.1157615
NaN,NaN,1697297795.1315281
NaN,NaN,1697297795.1475275
NaN,NaN,1697297795.163527
NaN,NaN,1697297795.178587
NaN,NaN,1697297795.1935868
NaN,NaN,1697297795.209593
NaN,NaN,1697297795.2251039
0.51,0.42,1697297795.2407951
0.51,0.412,1697297795.2563074
0.51,0.4,1697297795.2716613
0.51,0.388,1697297795.287237
0.512,0.374,1697297795.303078
0.514,0.364,1697297795.3187292
0.514,0.362,1697297795.3187292
0.516,0.358,1697297795.3347824
0.516,0.356,1697297795.3347824
0.518,0.356,1697297795.350463
