0.39,0.784,1697297707.0373883
0.39,0.782,1697297707.0373883
0.39,0.772,1697297707.0526454
0.39,0.77,1697297707.0526454
0.39,0.752,1697297707.068755
0.39,0.732,1697297707.0843444
0.39,0.73,1697297707.0843444
0.388,0.704,1697297707.099725
0.388,0.702,1697297707.099725
0.388,0.672,1697297707.1158156
0.386,0.67,1697297707.1158156
0.384,0.632,1697297707.1317265
0.382,0.63,1697297707.1317265
0.378,0.59,1697297707.1474593
0.378,0.586,1697297707.1474593
0.372,0.54,1697297707.1635644
0.372,0.538,1697297707.1635644
0.364,0.492,1697297707.1793733
0.364,0.488,1697297707.1793733
0.358,0.444,1697297707.1949005
0.35,0.398,1697297707.209978
0.344,0.36,1697297707.2253666
0.344,0.358,1697297707.2253666
0.34,0.328,1697297707.2413952
0.34,0.326,1697297707.2413952
0.338,0.304,1697297707.257019
0.336,0.288,1697297707.2719634
0.336,0.28,1697297707.2878969
0.336,0.276,1697297707.3038068
0.336,0.284,1697297707.36672
0.336,0.298,1697297707.3817234
0.34,0.318,1697297707.3974998
0.34,0.32,1697297707.3974998
0.346,0.342,1697297707.4126723
0.346,0.344,1697297707.4126723
0.356,0.372,1697297707.4286802
0.356,0.374,1697297707.4286802
0.37,0.402,1697297707.443802
0.386,0.428,1697297707.4591923
0.386,0.43,1697297707.4591923
0.404,0.452,1697297707.474716
0.406,0.454,1697297707.474716
0.426,0.47,1697297707.4897149
0.428,0.472,1697297707.4897149
0.454,0.488,1697297707.5057335
0.456,0.488,1697297707.5057335
0.48,0.498,1697297707.5213778
0.482,0.498,1697297707.5213778
0.504,0.502,1697297707.537002
0.522,0.502,1697297707.552255
0.534,0.498,1697297707.5676575
0.536,0.498,1697297707.5676575
0.544,0.49,1697297707.5837376
0.544,0.488,1697297707.5837376
0.55,0.476,1697297707.599853
0.552,0.458,1697297707.615799
0.552,0.456,1697297707.615799
0.554,0.436,1697297707.6313639
0.554,0.434,1697297707.6313639
0.554,0.41,1697297707.6467419
0.554,0.408,1697297707.6467419
0.554,0.376,1697297707.6631896
0.552,0.344,1697297707.6792443
0.552,0.342,1697297707.6792443
0.55,0.316,1697297707.694413
0.55,0.314,1697297707.694413
0.548,0.29,1697297707.7098763
0.548,0.276,1697297707.7258763
0.548,0.27,1697297707.7414443
0.548,0.268,1697297707.7570248
0.548,0.274,1697297707.788216
0.548,0.278,1697297707.8043716
