0.404,0.582,1697298029.0479329
0.4,0.574,1697298029.0644414
0.396,0.562,1697298029.0797029
0.39,0.548,1697298029.09517
0.39,0.546,1697298029.09517
0.388,0.528,1697298029.110702
0.388,0.504,1697298029.1266625
0.392,0.484,1697298029.1423528
0.392,0.482,1697298029.1423528
0.402,0.462,1697298029.1576674
0.418,0.444,1697298029.1737013
0.438,0.434,1697298029.1898916
0.452,0.432,1697298029.2049763
0.466,0.434,1697298029.2205722
0.466,0.436,1697298029.2205722
0.48,0.448,1697298029.2361417
0.494,0.466,1697298029.2510793
0.496,0.466,1697298029.2510793
0.512,0.488,1697298029.2670853
0.514,0.49,1697298029.2670853
0.53,0.512,1697298029.2828174
0.53,0.514,1697298029.2828174
0.542,0.536,1697298029.29868
0.552,0.552,1697298029.3140826
0.552,0.554,1697298029.3140826
0.56,0.566,1697298029.3298874
0.562,0.572,1697298029.3450866
0.562,0.574,1697298029.3450866
0.564,0.574,1697298029.3603396
0.564,0.57,1697298029.4377985
0.564,0.558,1697298029.453804
0.564,0.544,1697298029.469318
0.564,0.542,1697298029.469318
0.564,0.526,1697298029.4845474
0.564,0.524,1697298029.4845474
0.564,0.506,1697298029.4997334
0.568,0.486,1697298029.5157316
0.574,0.466,1697298029.531734
0.58,0.452,1697298029.547734
0.582,0.446,1697298029.5637383
0.582,0.444,1697298029.5647428
0.584,0.444,1697298029.5792565
0.586,0.446,1697298029.6572745
0.586,0.448,1697298029.6572745
