0.616,0.666,1697297994.5812898
0.614,0.666,1697297994.5812898
0.596,0.666,1697297994.5976982
0.568,0.664,1697297994.613622
0.564,0.664,1697297994.613622
0.528,0.658,1697297994.62905
0.524,0.658,1697297994.62905
0.476,0.648,1697297994.6450653
0.474,0.646,1697297994.6450653
0.438,0.632,1697297994.660626
0.436,0.632,1697297994.660626
0.41,0.614,1697297994.6763282
0.398,0.596,1697297994.6916494
0.398,0.594,1697297994.6916494
0.396,0.576,1697297994.7072566
0.396,0.574,1697297994.7072566
0.404,0.554,1697297994.7228599
0.424,0.534,1697297994.7387812
0.454,0.516,1697297994.7541437
0.456,0.514,1697297994.7541437
0.492,0.498,1697297994.769226
0.494,0.498,1697297994.769226
0.526,0.482,1697297994.7845848
0.53,0.482,1697297994.7845848
0.558,0.466,1697297994.8006341
0.56,0.466,1697297994.8006341
0.572,0.454,1697297994.8163154
0.572,0.452,1697297994.8163154
0.574,0.442,1697297994.8320074
0.572,0.434,1697297994.8475306
0.57,0.434,1697297994.8475306
0.558,0.426,1697297994.8632984
0.556,0.424,1697297994.8632984
0.528,0.418,1697297994.8787067
0.49,0.412,1697297994.8947558
0.444,0.406,1697297994.909766
0.41,0.404,1697297994.9256384
0.408,0.402,1697297994.9256384
0.378,0.4,1697297994.9416435
0.358,0.4,1697297994.9576411
0.344,0.4,1697297994.9737096
0.338,0.4,1697297994.9891472
