0.564,0.644,1697297668.7271965
0.56,0.646,1697297668.7431977
0.558,0.648,1697297668.7431977
0.552,0.65,1697297668.7593207
0.55,0.65,1697297668.7593207
0.54,0.654,1697297668.775281
0.538,0.654,1697297668.775281
0.52,0.656,1697297668.790706
0.496,0.656,1697297668.805807
0.47,0.65,1697297668.8217518
0.45,0.636,1697297668.8375607
0.448,0.636,1697297668.8375607
0.428,0.616,1697297668.8528335
0.406,0.588,1697297668.8680437
0.404,0.586,1697297668.8680437
0.392,0.558,1697297668.8832457
0.39,0.556,1697297668.8832457
0.382,0.524,1697297668.8993587
0.382,0.52,1697297668.8993587
0.38,0.492,1697297668.9146917
0.38,0.49,1697297668.9146917
0.384,0.464,1697297668.9304078
0.386,0.462,1697297668.9304078
0.398,0.442,1697297668.9458108
0.412,0.432,1697297668.9614925
0.414,0.43,1697297668.9614925
0.432,0.428,1697297668.976732
0.452,0.43,1697297668.992744
0.47,0.44,1697297669.008223
0.472,0.44,1697297669.008223
0.486,0.46,1697297669.02474
0.498,0.482,1697297669.0400612
0.5,0.482,1697297669.0400612
0.512,0.506,1697297669.0551405
0.514,0.508,1697297669.0551405
0.528,0.536,1697297669.0709422
0.53,0.538,1697297669.0709422
0.544,0.564,1697297669.0869362
0.556,0.588,1697297669.102598
0.556,0.59,1697297669.102598
0.566,0.61,1697297669.1187274
0.572,0.626,1697297669.1344342
0.576,0.636,1697297669.150187
0.578,0.638,1697297669.1655855
0.578,0.634,1697297669.1958418
0.578,0.622,1697297669.2113764
0.578,0.604,1697297669.2274876
0.578,0.582,1697297669.2428365
0.578,0.56,1697297669.257754
0.578,0.53,1697297669.273857
0.572,0.5,1697297669.2896821
0.572,0.498,1697297669.2896821
0.566,0.466,1697297669.3056998
0.566,0.464,1697297669.3056998
0.558,0.428,1697297669.3208952
0.552,0.396,1697297669.3366835
0.55,0.392,1697297669.3366835
0.544,0.36,1697297669.3516765
0.542,0.358,1697297669.3516765
0.536,0.328,1697297669.3676853
0.534,0.326,1697297669.3676853
0.534,0.324,1697297669.3687549
0.528,0.298,1697297669.3829644
0.522,0.276,1697297669.3980908
0.52,0.274,1697297669.3980908
0.514,0.258,1697297669.4138417
0.51,0.246,1697297669.429688
0.51,0.244,1697297669.429688
0.508,0.238,1697297669.444883
0.506,0.238,1697297669.4600275
0.504,0.238,1697297669.4906404
0.5,0.244,1697297669.5057328
0.496,0.246,1697297669.5208993
