0.622,0.836,1697297488.9910314
0.616,0.842,1697297489.0065517
0.616,0.844,1697297489.0065517
0.608,0.85,1697297489.0221293
0.608,0.852,1697297489.0221293
0.596,0.856,1697297489.037599
0.594,0.856,1697297489.037599
0.574,0.862,1697297489.0531464
0.572,0.862,1697297489.0531464
0.548,0.862,1697297489.0684178
0.546,0.862,1697297489.0684178
0.514,0.86,1697297489.0845153
0.512,0.858,1697297489.0845153
0.472,0.844,1697297489.0998428
0.424,0.822,1697297489.115437
0.42,0.822,1697297489.115437
0.372,0.794,1697297489.1306653
0.368,0.792,1697297489.1306653
0.316,0.75,1697297489.1468086
0.314,0.748,1697297489.1480317
0.27,0.702,1697297489.1620126
0.266,0.7,1697297489.1620126
0.23,0.652,1697297489.1774914
0.226,0.648,1697297489.1774914
0.19,0.588,1697297489.1930473
0.186,0.582,1697297489.1930473
0.162,0.53,1697297489.2086005
0.16,0.526,1697297489.2086005
0.158,0.522,1697297489.210107
0.142,0.464,1697297489.2238047
0.134,0.4,1697297489.2391078
0.134,0.396,1697297489.2391078
0.14,0.344,1697297489.2551265
0.142,0.34,1697297489.2561975
0.162,0.3,1697297489.2710564
0.166,0.296,1697297489.2710564
0.198,0.266,1697297489.2868078
0.238,0.246,1697297489.3024676
0.24,0.246,1697297489.3024676
0.288,0.24,1697297489.3182273
0.29,0.24,1697297489.3182273
0.34,0.246,1697297489.3338487
0.344,0.246,1697297489.3348494
0.38,0.262,1697297489.3491182
0.384,0.264,1697297489.350119
0.418,0.29,1697297489.364372
0.42,0.292,1697297489.3653748
0.45,0.326,1697297489.3803735
0.452,0.328,1697297489.3803735
0.478,0.366,1697297489.3956273
0.48,0.368,1697297489.3956273
0.502,0.412,1697297489.4113495
0.504,0.416,1697297489.4123492
0.524,0.462,1697297489.4274352
0.526,0.466,1697297489.4274352
0.546,0.514,1697297489.4430907
0.548,0.516,1697297489.4430907
0.57,0.566,1697297489.4588056
0.588,0.61,1697297489.474136
0.588,0.614,1697297489.474136
0.604,0.656,1697297489.4899507
0.616,0.694,1697297489.5052469
0.618,0.696,1697297489.5052469
0.626,0.726,1697297489.5202851
0.626,0.728,1697297489.520791
0.632,0.752,1697297489.5354722
0.632,0.754,1697297489.5354722
0.636,0.772,1697297489.551389
0.638,0.786,1697297489.566884
0.64,0.79,1697297489.582017
0.64,0.788,1697297489.6131918
0.64,0.78,1697297489.628896
0.636,0.758,1697297489.6448646
0.634,0.732,1697297489.6604745
0.634,0.73,1697297489.6604745
0.63,0.7,1697297489.6751106
0.63,0.698,1697297489.6751106
0.628,0.658,1697297489.6909227
0.63,0.606,1697297489.7069318
0.642,0.552,1697297489.7229335
0.658,0.496,1697297489.7389324
0.676,0.44,1697297489.7540631
0.678,0.438,1697297489.7540631
0.694,0.392,1697297489.7691453
0.694,0.388,1697297489.7691453
0.71,0.344,1697297489.7851315
0.712,0.342,1697297489.7861345
0.722,0.312,1697297489.80019
0.722,0.31,1697297489.80019
0.73,0.29,1697297489.8161988
0.73,0.288,1697297489.8161988
0.732,0.28,1697297489.8320267
0.732,0.286,1697297489.8945398
0.732,0.292,1697297489.9100928
