0.52,0.662,1697297937.0792353
0.518,0.662,1697297937.080234
0.508,0.662,1697297937.0944214
0.488,0.662,1697297937.1103737
0.486,0.662,1697297937.1103737
0.458,0.656,1697297937.1264498
0.456,0.656,1697297937.1264498
0.424,0.648,1697297937.1413038
0.42,0.646,1697297937.1413038
0.392,0.634,1697297937.1571527
0.366,0.618,1697297937.1725287
0.366,0.616,1697297937.1725287
0.35,0.596,1697297937.1880386
0.348,0.594,1697297937.1880386
0.336,0.566,1697297937.2031715
0.33,0.532,1697297937.2190728
0.33,0.53,1697297937.2190728
0.328,0.496,1697297937.2349777
0.328,0.494,1697297937.2349777
0.334,0.468,1697297937.2504387
0.334,0.466,1697297937.2504387
0.348,0.452,1697297937.266003
0.35,0.45,1697297937.266003
0.366,0.448,1697297937.2821248
0.368,0.448,1697297937.2821248
0.386,0.452,1697297937.2981148
0.41,0.47,1697297937.3141475
0.428,0.494,1697297937.3301387
0.446,0.518,1697297937.34525
0.446,0.52,1697297937.34525
0.46,0.542,1697297937.3610597
0.462,0.544,1697297937.3610597
0.476,0.57,1697297937.3769999
0.484,0.594,1697297937.3921542
0.49,0.614,1697297937.4082234
0.494,0.63,1697297937.4242752
0.494,0.638,1697297937.439641
0.496,0.638,1697297937.439641
0.496,0.642,1697297937.4548798
0.496,0.636,1697297937.50265
0.496,0.628,1697297937.5176861
0.496,0.626,1697297937.5176861
0.496,0.612,1697297937.532878
0.496,0.594,1697297937.5480123
0.494,0.57,1697297937.5634282
0.492,0.538,1697297937.5793116
0.486,0.5,1697297937.5953202
0.478,0.458,1697297937.6108289
0.478,0.456,1697297937.6108289
0.466,0.41,1697297937.6268308
0.466,0.408,1697297937.6268308
0.456,0.362,1697297937.64325
0.454,0.36,1697297937.64325
0.45,0.326,1697297937.659321
0.45,0.306,1697297937.6749027
0.45,0.304,1697297937.6749027
0.45,0.296,1697297937.6906369
0.452,0.296,1697297937.7067513
0.46,0.298,1697297937.7220025
0.46,0.3,1697297937.7220025
0.476,0.306,1697297937.737524
0.5,0.314,1697297937.7532032
0.526,0.324,1697297937.768324
0.528,0.324,1697297937.768829
0.546,0.33,1697297937.7835445
0.548,0.332,1697297937.7835445
0.556,0.336,1697297937.799071
0.556,0.338,1697297937.8141823
0.554,0.342,1697297937.8454432
