0.35,0.56,1697298039.8568714
0.35,0.558,1697298039.8568714
0.354,0.548,1697298039.8724961
0.358,0.536,1697298039.8879213
0.358,0.534,1697298039.8879213
0.364,0.52,1697298039.9039223
0.364,0.518,1697298039.9039223
0.372,0.5,1697298039.919109
0.38,0.482,1697298039.9351091
0.392,0.464,1697298039.950335
0.394,0.462,1697298039.950335
0.408,0.442,1697298039.9659567
0.42,0.424,1697298039.9814975
0.42,0.422,1697298039.9814975
0.428,0.408,1697298039.9965112
0.43,0.406,1697298039.9965112
0.436,0.396,1697298040.0117354
0.44,0.39,1697298040.0273957
0.44,0.388,1697298040.043364
0.446,0.39,1697298040.1524813
0.458,0.402,1697298040.1680965
0.478,0.42,1697298040.1829689
0.5,0.44,1697298040.1989322
0.502,0.442,1697298040.1989322
0.524,0.464,1697298040.2139945
0.55,0.486,1697298040.2300665
0.566,0.502,1697298040.245488
0.574,0.51,1697298040.2614558
0.576,0.512,1697298040.2771795
0.576,0.51,1697298040.339943
0.576,0.508,1697298040.3552005
