0.35,0.668,1697297871.8790908
0.35,0.658,1697297871.8947947
0.35,0.656,1697297871.8947947
0.35,0.642,1697297871.9097757
0.35,0.624,1697297871.9252357
0.35,0.622,1697297871.9257421
0.348,0.596,1697297871.9407985
0.348,0.594,1697297871.9407985
0.348,0.568,1697297871.9561327
0.348,0.566,1697297871.9561327
0.346,0.532,1697297871.9718094
0.346,0.53,1697297871.9718094
0.346,0.492,1697297871.9873974
0.346,0.456,1697297872.0027738
0.346,0.454,1697297872.0027738
0.346,0.42,1697297872.0186048
0.344,0.392,1697297872.0346153
0.344,0.39,1697297872.0346153
0.344,0.376,1697297872.0499444
0.344,0.372,1697297872.0651557
0.344,0.376,1697297872.0966637
0.344,0.378,1697297872.0966637
0.344,0.388,1697297872.111664
0.344,0.39,1697297872.111664
0.344,0.406,1697297872.1276639
0.344,0.408,1697297872.1276639
0.344,0.428,1697297872.1436636
0.344,0.43,1697297872.1436636
0.346,0.458,1697297872.1596713
0.35,0.488,1697297872.175182
0.35,0.49,1697297872.175182
0.356,0.52,1697297872.191181
0.356,0.522,1697297872.191181
0.362,0.554,1697297872.2063231
0.372,0.584,1697297872.2224019
0.384,0.612,1697297872.2384982
0.398,0.632,1697297872.2543437
0.412,0.642,1697297872.2697742
0.414,0.644,1697297872.2697742
0.43,0.648,1697297872.2858644
0.432,0.648,1697297872.2858644
0.452,0.65,1697297872.3016145
0.478,0.646,1697297872.3173375
0.506,0.636,1697297872.3333604
0.53,0.624,1697297872.3483584
0.546,0.608,1697297872.364084
0.546,0.604,1697297872.364084
0.556,0.584,1697297872.37966
0.562,0.564,1697297872.394858
0.564,0.562,1697297872.3958569
0.568,0.536,1697297872.4108605
0.568,0.534,1697297872.4108605
0.568,0.51,1697297872.426079
0.568,0.508,1697297872.426079
0.568,0.484,1697297872.4412737
0.568,0.482,1697297872.4412737
0.568,0.456,1697297872.45616
0.566,0.43,1697297872.4715748
0.566,0.428,1697297872.4715748
0.564,0.406,1697297872.487436
0.564,0.388,1697297872.5024242
0.564,0.37,1697297872.5182724
0.564,0.368,1697297872.5182724
0.564,0.352,1697297872.5338862
0.564,0.34,1697297872.5493715
0.564,0.336,1697297872.5652845
0.564,0.344,1697297872.596847
0.562,0.352,1697297872.6125455
