0.496,0.506,1697297744.6639283
0.492,0.496,1697297744.6794624
0.488,0.484,1697297744.695346
0.488,0.482,1697297744.695346
0.484,0.468,1697297744.7108457
0.482,0.452,1697297744.7260437
0.48,0.434,1697297744.7411835
0.48,0.432,1697297744.7421944
0.478,0.414,1697297744.7571788
0.48,0.396,1697297744.7723546
0.48,0.394,1697297744.7723546
0.482,0.376,1697297744.787585
0.482,0.374,1697297744.787585
0.488,0.354,1697297744.8028243
0.494,0.338,1697297744.8186831
0.498,0.328,1697297744.8339133
0.5,0.326,1697297744.8496258
0.5,0.33,1697297744.8806307
0.502,0.34,1697297744.895766
0.504,0.352,1697297744.9114065
0.506,0.356,1697297744.9265316
NaN,NaN,1697297744.9265316
NaN,NaN,1697297744.9422157
NaN,NaN,1697297744.9422157
NaN,NaN,1697297744.9577646
NaN,NaN,1697297744.9733794
NaN,NaN,1697297744.9733794
NaN,NaN,1697297744.989046
NaN,NaN,1697297744.989046
NaN,NaN,1697297745.0047345
NaN,NaN,1697297745.0204334
NaN,NaN,1697297745.036036
NaN,NaN,1697297745.0371456
NaN,NaN,1697297745.052551
NaN,NaN,1697297745.0675766
NaN,NaN,1697297745.0834157
NaN,NaN,1697297745.0844185
NaN,NaN,1697297745.0987697
NaN,NaN,1697297745.114778
NaN,NaN,1697297745.114778
NaN,NaN,1697297745.114778
NaN,NaN,1697297745.1299438
NaN,NaN,1697297745.145375
NaN,NaN,1697297745.1614585
NaN,NaN,1697297745.1614585
NaN,NaN,1697297745.177036
NaN,NaN,1697297745.1922195
NaN,NaN,1697297745.2077768
0.506,0.55,1697297745.2999897
0.508,0.552,1697297745.3154972
0.508,0.55,1697297745.4253008
