0.416,0.438,1697297601.7044265
0.418,0.434,1697297601.7196338
0.428,0.424,1697297601.7351687
0.43,0.424,1697297601.7351687
0.444,0.416,1697297601.7508008
0.446,0.416,1697297601.7508008
0.466,0.408,1697297601.7659664
0.494,0.402,1697297601.7819574
0.52,0.398,1697297601.7971706
0.522,0.398,1697297601.7971706
0.546,0.4,1697297601.813078
0.568,0.406,1697297601.8285735
0.57,0.406,1697297601.8285735
0.584,0.416,1697297601.8446174
0.586,0.418,1697297601.8446174
0.594,0.43,1697297601.860042
0.598,0.444,1697297601.8758714
0.6,0.46,1697297601.8919184
0.598,0.476,1697297601.9078832
0.592,0.492,1697297601.9232497
0.59,0.494,1697297601.9232497
0.582,0.508,1697297601.9388325
0.568,0.52,1697297601.9548194
0.566,0.522,1697297601.9548194
0.548,0.532,1697297601.9701383
0.526,0.538,1697297601.985906
0.498,0.538,1697297602.0018978
0.468,0.534,1697297602.0178316
0.466,0.532,1697297602.0178316
0.434,0.52,1697297602.0330288
0.402,0.502,1697297602.048344
0.4,0.5,1697297602.048344
0.376,0.48,1697297602.0638323
0.374,0.478,1697297602.0638323
0.356,0.454,1697297602.0790465
0.344,0.428,1697297602.0951564
0.344,0.426,1697297602.0951564
0.342,0.4,1697297602.1110551
0.342,0.398,1697297602.1115603
0.346,0.374,1697297602.1262672
0.346,0.372,1697297602.1262672
0.358,0.344,1697297602.141842
0.372,0.32,1697297602.1573489
0.374,0.318,1697297602.1573489
0.394,0.296,1697297602.1728587
0.394,0.294,1697297602.1728587
0.396,0.292,1697297602.173859
0.422,0.272,1697297602.1879866
0.452,0.256,1697297602.2034013
0.454,0.256,1697297602.2034013
0.488,0.246,1697297602.219209
0.49,0.246,1697297602.219209
0.522,0.244,1697297602.2346613
0.524,0.244,1697297602.2346613
0.554,0.244,1697297602.2502747
0.556,0.244,1697297602.2502747
0.576,0.248,1697297602.265693
0.578,0.25,1697297602.265693
0.592,0.256,1697297602.2813454
0.594,0.256,1697297602.2813454
0.6,0.262,1697297602.297441
0.602,0.262,1697297602.297441
0.604,0.264,1697297602.3133125
0.604,0.266,1697297602.3293123
0.606,0.268,1697297602.344611
