0.58,0.752,1697297647.313973
0.58,0.762,1697297647.328831
0.582,0.776,1697297647.34436
0.582,0.792,1697297647.3597512
0.582,0.794,1697297647.3597512
0.584,0.812,1697297647.3750262
0.584,0.814,1697297647.3750262
0.584,0.832,1697297647.390329
0.582,0.852,1697297647.4063728
0.582,0.854,1697297647.4063728
0.578,0.87,1697297647.4218686
0.572,0.882,1697297647.4373727
0.564,0.89,1697297647.4530573
0.554,0.894,1697297647.4686859
0.548,0.894,1697297647.48386
0.54,0.892,1697297647.4997694
0.528,0.884,1697297647.5155675
0.526,0.884,1697297647.5155675
0.512,0.872,1697297647.5313504
0.494,0.854,1697297647.5462515
0.482,0.834,1697297647.561402
0.482,0.832,1697297647.5625472
0.48,0.83,1697297647.5635607
0.474,0.81,1697297647.5769017
0.474,0.808,1697297647.5769017
0.47,0.782,1697297647.592104
0.47,0.78,1697297647.592104
0.468,0.748,1697297647.6078126
0.468,0.744,1697297647.6078126
0.468,0.704,1697297647.623189
0.468,0.7,1697297647.623822
0.472,0.656,1697297647.6392028
0.478,0.608,1697297647.6550899
0.48,0.558,1697297647.670663
0.482,0.556,1697297647.670663
0.482,0.512,1697297647.6863918
0.482,0.508,1697297647.6863918
0.48,0.462,1697297647.7018893
0.48,0.458,1697297647.7028916
0.478,0.42,1697297647.7170887
0.478,0.418,1697297647.7170887
0.474,0.376,1697297647.7324944
0.474,0.374,1697297647.733496
0.47,0.342,1697297647.748112
0.466,0.322,1697297647.7640994
0.464,0.314,1697297647.7802126
0.464,0.32,1697297647.811909
0.462,0.33,1697297647.82742
0.462,0.332,1697297647.82742
0.46,0.344,1697297647.8434193
0.46,0.346,1697297647.8434193
0.458,0.356,1697297647.8594198
0.458,0.358,1697297647.8594198
0.458,0.366,1697297647.87442
0.458,0.37,1697297647.8899746
NaN,NaN,1697297647.8909743
NaN,NaN,1697297647.8909743
NaN,NaN,1697297647.9055266
NaN,NaN,1697297647.9215329
NaN,NaN,1697297647.9367063
NaN,NaN,1697297647.9367063
NaN,NaN,1697297647.9527702
NaN,NaN,1697297647.9687703
NaN,NaN,1697297647.9847703
NaN,NaN,1697297648.0002756
NaN,NaN,1697297648.001275
NaN,NaN,1697297648.016291
NaN,NaN,1697297648.031804
NaN,NaN,1697297648.0478039
NaN,NaN,1697297648.0478039
NaN,NaN,1697297648.0632408
NaN,NaN,1697297648.0788124
NaN,NaN,1697297648.0788124
NaN,NaN,1697297648.0947075
NaN,NaN,1697297648.1097126
NaN,NaN,1697297648.1252234
NaN,NaN,1697297648.1412237
NaN,NaN,1697297648.1570554
NaN,NaN,1697297648.1730556
0.438,0.586,1697297648.1730556
0.444,0.586,1697297648.1890557
0.446,0.586,1697297648.1890557
0.458,0.586,1697297648.205056
0.474,0.586,1697297648.2206318
0.49,0.586,1697297648.236704
0.492,0.586,1697297648.236704
0.502,0.586,1697297648.2527037
0.504,0.586,1697297648.2527037
0.508,0.586,1697297648.268704
0.51,0.586,1697297648.284171
