0.418,0.518,1697297595.7236116
0.422,0.51,1697297595.7387075
0.432,0.5,1697297595.7535822
0.448,0.488,1697297595.7695081
0.47,0.48,1697297595.7850287
0.5,0.474,1697297595.8005025
0.502,0.472,1697297595.8005025
0.536,0.472,1697297595.8160305
0.572,0.476,1697297595.8317919
0.606,0.488,1697297595.8469646
0.63,0.504,1697297595.862723
0.644,0.52,1697297595.87874
0.652,0.54,1697297595.894758
0.654,0.558,1697297595.9104552
0.65,0.578,1697297595.9257016
0.636,0.596,1697297595.9416583
0.636,0.598,1697297595.9416583
0.612,0.612,1697297595.957339
0.61,0.614,1697297595.957339
0.584,0.624,1697297595.9727814
0.548,0.63,1697297595.988728
0.506,0.632,1697297596.0048308
0.458,0.62,1697297596.0209577
0.454,0.62,1697297596.0209577
0.412,0.602,1697297596.0365617
0.376,0.578,1697297596.0518816
0.344,0.542,1697297596.0677497
0.332,0.504,1697297596.0838661
0.332,0.5,1697297596.0838661
0.33,0.46,1697297596.0997682
0.34,0.42,1697297596.1158493
0.358,0.384,1697297596.1312523
0.358,0.38,1697297596.1317568
0.386,0.344,1697297596.1467564
0.42,0.31,1697297596.1627488
0.466,0.282,1697297596.1787605
0.512,0.264,1697297596.1948678
0.518,0.262,1697297596.1948678
0.568,0.256,1697297596.2108262
0.612,0.256,1697297596.2262666
0.616,0.256,1697297596.2262666
0.65,0.264,1697297596.241758
0.668,0.274,1697297596.2568948
0.676,0.284,1697297596.2724066
0.676,0.29,1697297596.2880216
0.676,0.292,1697297596.2880216
0.676,0.294,1697297596.3038528
0.676,0.296,1697297596.3199773
