0.58,0.622,1697297566.1980906
0.57,0.624,1697297566.2138362
0.57,0.626,1697297566.2138362
0.554,0.628,1697297566.2294638
0.552,0.628,1697297566.2294638
0.526,0.628,1697297566.2445073
0.524,0.628,1697297566.2445073
0.48,0.624,1697297566.2598982
0.428,0.61,1697297566.2750947
0.424,0.61,1697297566.2750947
0.378,0.592,1697297566.2903404
0.374,0.59,1697297566.2903404
0.334,0.564,1697297566.3060164
0.308,0.534,1697297566.321864
0.308,0.532,1697297566.321864
0.296,0.502,1697297566.3376987
0.296,0.5,1697297566.3376987
0.298,0.468,1697297566.3528318
0.298,0.466,1697297566.3528318
0.3,0.464,1697297566.3538322
0.314,0.434,1697297566.368014
0.342,0.406,1697297566.3831167
0.344,0.404,1697297566.3831167
0.382,0.382,1697297566.399085
0.426,0.368,1697297566.4148645
0.428,0.368,1697297566.4148645
0.468,0.364,1697297566.429878
0.47,0.364,1697297566.429878
0.504,0.364,1697297566.4450836
0.506,0.366,1697297566.4450836
0.526,0.37,1697297566.4603465
0.528,0.372,1697297566.4603465
0.542,0.378,1697297566.4761732
0.554,0.384,1697297566.4914591
0.564,0.388,1697297566.5069706
0.57,0.392,1697297566.522292
0.572,0.392,1697297566.5380628
