0.49,0.676,1697297814.8435323
0.488,0.668,1697297814.859121
0.488,0.666,1697297814.861119
0.486,0.656,1697297814.8744981
0.486,0.654,1697297814.8744981
0.484,0.64,1697297814.8904397
0.484,0.638,1697297814.8904397
0.482,0.622,1697297814.9059844
0.482,0.62,1697297814.9059844
0.48,0.604,1697297814.9217813
0.48,0.584,1697297814.937035
0.48,0.562,1697297814.9527674
0.48,0.536,1697297814.9687843
0.478,0.51,1697297814.9847977
0.478,0.484,1697297814.9998105
0.478,0.454,1697297815.0149686
0.478,0.452,1697297815.0149686
0.478,0.424,1697297815.0304873
0.478,0.422,1697297815.0304873
0.478,0.39,1697297815.0464292
0.478,0.388,1697297815.0464292
0.48,0.364,1697297815.0611544
0.48,0.362,1697297815.0611544
0.484,0.34,1697297815.0774772
0.484,0.338,1697297815.0774772
0.49,0.322,1697297815.092743
0.49,0.32,1697297815.092743
0.496,0.312,1697297815.108431
0.498,0.31,1697297815.1236472
0.5,0.31,1697297815.1236472
0.502,0.31,1697297815.1391296
0.51,0.312,1697297815.1544836
0.51,0.314,1697297815.1544836
0.518,0.318,1697297815.1694834
0.52,0.318,1697297815.1694834
0.53,0.328,1697297815.1851509
0.538,0.34,1697297815.2008774
0.544,0.352,1697297815.2161536
0.548,0.366,1697297815.2323787
0.548,0.368,1697297815.2323787
0.55,0.384,1697297815.2483556
0.55,0.4,1697297815.2633543
0.55,0.402,1697297815.2633543
0.55,0.418,1697297815.2787473
0.55,0.43,1697297815.2943623
0.55,0.438,1697297815.3103611
